id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1460736,2024-08-28T00:04:52.562309Z,2024-08-28T11:14:42.137103Z,en-US,thunderbird,NEED HELP TO GET MYTHUNDERBIRD EMAILS UP AND RUNNING URGENT. HAVE BEEN TRYIN FOR 5 DAYS NOW. WHEN I TRY COMES IN LOG IN TO POP3 WITH MY PASSWORD. HAVENT A CLUE WHAT IT IS. PLEASE HELP ME,False,,,False,1671213,1671213;,troubleshooting,troubleshooting;,jsmethurst,"<p><strong>bold text</strong>  THUNDERBIRD EMAILS. Keep telling me to long in to POP3with my password. Havent a clue. Have been trying to get help for 5 days now.  <a href=""mailto:jsmethurst@slingshot.co.nz"" rel=""nofollow"">jsmethurst@slingshot.co.nz</a>. </p>",jsmethurst;davidsk;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;product:thunderbird,1,0,0,,,,,
1460739,2024-08-28T00:18:29.704286Z,2024-09-08T05:02:56.029298Z,en-US,thunderbird,"I want to add a second email address on my Thunderbird account.  How do I do that, thank you.",False,,,False,1673336,1671119;1672475;1672502;1672610;1672632;1672634;1672677;1672788;1672839;1673311;1673336;,other,other;,cedarpennarts,"<p>I want to add a second email address on my Thunderbird account.  How do I do that, Thank you very much. </p>",cedarpennarts;ThePillenwerfer;Perrorist;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;product:thunderbird,11,0,10,,,,,
1460742,2024-08-28T00:58:21.557198Z,2024-08-28T11:17:35.800502Z,en-US,thunderbird,setting up thunderbird account.  What are credentials which they want?,False,,,False,1671215,1671215;,installation-and-updates,install-and-update;,jancahan23,<p><strong>bold text</strong>to get email account on thunderburd back. </p>,jancahan23;davidsk;,True,False,False,;category:install-and-update;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,1,0,0,,,,,
1460744,2024-08-28T01:12:23.926076Z,2024-08-28T11:20:02.262929Z,en-US,thunderbird,Can I havd someone to help me bring my emails up. Have been tri,False,,,False,1671218,1671218;,troubleshooting,troubleshooting;,smethurstjenny1,"<p>TTO GET MY EMAIL SORTED OUT.  Don not know how many times I have logged q uery.GETTING DESPERATE <a href=""mailto:jsmethurst@slingshot.o.nz"" rel=""nofollow"">jsmethurst@slingshot.o.nz</a> </p>",smethurstjenny1;davidsk;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0;product:thunderbird",1,0,0,,,,,
1460745,2024-08-28T01:14:49.070920Z,2024-08-28T01:14:49.070935Z,en-US,thunderbird,Search problems,False,,,False,,,troubleshooting,troubleshooting;,ellis6,"<p>While I was away in June/July (2024) my Thunderbird email appearance changed. I used to be able to search my emails by sender, recipient, subject, or body (text) but now there is just a little search window in the upper right that does not allow much searching at all. Is there any way I can get back my ability to search?? Please? </p>",ellis6;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1460749,2024-08-28T01:36:23.575257Z,2024-08-28T04:55:27.560806Z,it,thunderbird,Email inviate,False,,,False,1671160,1671160;,other,other;,romicex,<p>Gent.mi  </p><p>Volevo avere info su come trovare email inviata utilizzando thunderbird. </p><p>Grazie  </p><p>Rosario </p>,romicex;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1;product:thunderbird",1,0,0,,,,,
1460758,2024-08-28T03:27:50.608381Z,2024-08-28T03:27:50.608396Z,en-US,thunderbird,Hyperlinks not working in Thunderbird Nebula 128.1.1esr,False,,,False,,,troubleshooting,troubleshooting;,gate1dd,"<p>Thunderbird 128.1.1esr recently installed on Win10. Hyperlinks in incoming messages don't work. Totally dead. Firefox is set as default browser, works fine. If I copy the link location and paste it into Firefox it works fine. There is no ""options"" selection in the horizontal line menu. How do I get TBird to link to Firefox?? </p>",gate1dd;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;product:thunderbird,0,0,0,,,,,
1460760,2024-08-28T03:43:04.826239Z,2024-08-28T03:43:04.826259Z,en-US,thunderbird,Unable to open recently received emails in TB,False,,,False,,,troubleshooting,troubleshooting;,arthurhazboun,"<p>Unable to open recently received emails in TB, they are listed under subject, from, date, size, etc... but clicking on any older received email will not open. </p>",arthurhazboun;,True,False,False,;category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;product:thunderbird,0,0,0,,,,,
1460765,2024-08-28T05:19:33.260236Z,2024-08-28T14:21:47.122037Z,nl,thunderbird,Ik kan geen berichten ontvangen,False,,,False,1671254,1671254;,troubleshooting,troubleshooting;,rieks.jager1,<p>Ik kan geen Postvak in ontvangn </p>,rieks.jager1;Mozilla-assistent;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1460768,2024-08-28T05:57:35.456708Z,2024-08-28T11:42:39.662679Z,en-US,thunderbird,unable to send emails from thunderbird,False,,,False,1671221,1671221;,troubleshooting,troubleshooting;,hillsec,"<p>hello I am able to receive emails in Thunderbird but <strong>unable to send</strong> and this error message pops up: </p><p>sending of the message failed an error occurred while sending mail: outgoing server (SMTP) error.  The server responded: connection refused OB115 149 163 161 is blacklisted.  If you believe this to be in error please contact <a href=""mailto:postmaster@bigpond.com"" rel=""nofollow"">postmaster@bigpond.com</a> </p><p>I have contacted the postmaster several times and he has advised that the error is due to the VPN I am connected to.  Some VPN IPs have been blocked due to abuse.  He suggested I bypass or disable the VPN which has now been done but I still cannot send any emails. </p><p>thank you and please help </p>",hillsec;davidsk;,True,False,False,";category:troubleshooting;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0;product:thunderbird",1,0,1,,,,,
