id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1445684,2024-04-24T04:42:04.386924Z,2024-04-24T18:08:41.343267Z,en-US,thunderbird,Thunderbird is showing two of everything I send,False,,,False,1649266,1649135;1649196;1649204;1649243;1649246;1649259;1649264;1649266;,troubleshooting,fix-problems;,romainroad,<p>Could somebody explain TB is showing two of everything I send. </p>,romainroad;sfhowes;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.140;product:thunderbird",8,0,0,,,,,
1445686,2024-04-24T05:18:18.296687Z,2024-04-24T17:15:00.540608Z,en-US,thunderbird,Select calendar for meeting invitation,False,,,False,1649254,1649134;1649136;1649254;,calendar,calendar;,micke1,"<p>Is there any way to select other than the ""home"" calendar as standard? Have tried to change order in the calendar setting, but when I accept a meeting invitation it always place the meeting in the home calendar. I would like to select the syncronized Google calendar. </p><p>The syncronization with Google calender works perfect when manual enter something. </p><p>Best regards /Mike </p>",micke1;sfhowes;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird,3,0,0,,,,,
1445692,2024-04-24T07:58:48.499077Z,2024-04-24T07:58:48.499084Z,en-US,thunderbird,Office 365 and shared folders,False,,,False,,,other,other;,jukka.kahkonen1,"<p>Thunderbird 115.10.1 64 bit on windows 11. 24.4.2024.  </p><p>Question: How I can access shared folders in Thunderbird?  </p><p>Office 365 business. I can access admin portal etc:  </p><p><a href=""http://portal.office.com/adminportal"" rel=""nofollow"">portal.office.com/adminportal</a> </p><p>And also I can go to Exchange admin portal via this. So, in my opinion I can use all deep settings also.  </p><p>Office 365 licenses (full) for <a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a>. Portal show ""Office 365 business standard"".  </p><p>I create also shared folders. Today shared folders found from ""Teams groups"". Log in to <a href=""http://portal.office.com/adminportal"" rel=""nofollow"">portal.office.com/adminportal</a>, ""Teams-Groups"", and then ""Shared mailboxes"".  </p><p>My conf:  Office 365 business standard found <a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a>. (""<a href=""mailto:john.smith@company.fi"" rel=""nofollow"">john.smith@company.fi</a>"", ""<a href=""mailto:alice.brown@company.fi"" rel=""nofollow"">alice.brown@company.fi</a>"" as example.) </p><p>Shared mailboxes sharebox1, sharebox2, so, it is possible receive email <a href=""mailto:sharebox1@company.fi"" rel=""nofollow"">sharebox1@company.fi</a>, <a href=""mailto:sharebox2@company.fi"" rel=""nofollow"">sharebox2@company.fi</a> etc. (in real life share box names are <a href=""mailto:bookkeeperteam@company.fi"" rel=""nofollow"">bookkeeperteam@company.fi</a>, <a href=""mailto:orders@company.fi"" rel=""nofollow"">orders@company.fi</a>, <a href=""mailto:helpdesk@company.fi"" rel=""nofollow"">helpdesk@company.fi</a> etc etc.)  </p><p><strong>CONFIGURATION IS FULLY WORKING. It is, in Outlook it is possible receive and send emails, shared folders with messages are available etc. </strong> </p><pre>------  </pre> <p>HOW I can add shared folders to Thunderbird? Clean install tested. </p><p>1. LIcenced mailboxes work properly in Thunderbird. Tested.  </p><p><a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a>:  </p><p>Server: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, port 993 Username: <a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a> Connection security: SSL/TSL Auth: OAuth2 </p><p>And smtp:  <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>, 587, starttls, oauth, <a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a>.  </p><p><strong>This configuration work properly, and it is possible receive and send email from Thunderbird. </strong> </p><p>SHARED FOLDERS </p><p>It is not possible add shared folders.  </p><p>Server: <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>, 993 Username: <a href=""mailto:name.lastname@company.fi"" rel=""nofollow"">name.lastname@company.fi</a>/sharebox1 (where name.lastname is real working account name, just same as in position 1- working account. Also this sharebox1 work in outlook.) Connection security: SSL/TSL (no difference is it this or stattsl) Auth: OAuth2 </p><p>(I am sorry, all my systems are native language, so I must translate---) </p><p>OK: Now I try use this shared folder. It is visible in Thunderbird. But immediately thunderbird open Browser and ask password: ""name.lastname/sharebox1"", wrtite password. Now I put same pw as in this account (name.lastname..). ""Password wrong."" I try empty password. I try account password.  </p><p>SO: HOW to add shared mailbox in Thunderbird? This information ""name.lastname/sharebox"" not work. Is it any other method? Or any Exchange setting modification make this? </p>",jukka.kahkonen1;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1445695,2024-04-24T08:22:22.917579Z,2024-04-24T09:08:03.906620Z,it,thunderbird,password,False,,,False,1649155,1649155;,privacy-and-security,privacy-and-security_1;,pierluigi.nerbini,"<p>come posso cambiare la password della mia pec aruba <a href=""mailto:pierluigi.nerbini@pec.architettifirenze.it"" rel=""nofollow"">pierluigi.nerbini@pec.architettifirenze.it</a> </p>",pierluigi.nerbini;@next;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0;product:thunderbird,1,0,1,,,,,
1445696,2024-04-24T08:34:17.978807Z,2024-04-24T09:14:23.771093Z,it,thunderbird,La mia mail piero@lidmag.it è collegata al server Thunderbird. Non mi arrivano mail di alcuni clienti come,False,,,False,1649157,1649157;,other,other;,piero11,"<p>Buongiorno, questi clienti scrivono alla mia mail <a href=""mailto:piero@lidmag.it"" rel=""nofollow"">piero@lidmag.it</a>, ma non mi arrivano le loro mail.Ho paura che anche altre mail non mi giungano. Potreste aiutarmi per cortesia? </p><p>Questi gli account fin'ora verrificati di clienti che mi scrivono e le cui mail non mi arrivano: RIMOSSO--@RIMOSSO--.fr  RIMOSSO--@RIMOSSO--.ch </p><p>Attendo vostre, grazie, buona giornata </p><p>Pierluigi Della Ragione Cellulare: 3408094076 </p>",piero11;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0;product:thunderbird",1,0,1,,,'@next,,
1445699,2024-04-24T10:18:00.776134Z,2024-04-28T05:15:47.294615Z,en-US,thunderbird,How to Import from Outlook,False,,,False,1649924,1649924;,installation-and-updates,download-and-install_1;,jssong6459,"<p>If I try to import Mail Message in Outlook 2016, the progress will not proceed at 0% </p><p>Both Outlook and Thunderbird were running on 64bit </p><p>How to solve this? </p>",jssong6459;MattAuSupport;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1445700,2024-04-24T10:26:10.980166Z,2024-04-24T10:44:35.972572Z,it,thunderbird,Buongiorno non ricevo mail e non invio,False,,,False,1649179,1649179;,installation-and-updates,download-and-install_1;needsinfo;,geomstefano.menichino,<p>Non ricevo ed invio mail </p>,geomstefano.menichino;@next;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36;product:thunderbird",1,0,2,,,,,
1445702,2024-04-24T10:43:37.154282Z,2024-04-27T03:19:21.374061Z,es,thunderbird,Problema con silverlight al crear cuenta gmail,False,,,False,1649701,1649701;,other,other;needsinfo;,ag.sefic,"<p>Estoy creando una nueva cuenta de gmail en thunderbird (ya tengo 2 configuradas). Cuando intento acceder al contenido del correo se abre una ventana que dice que tengo que tener instalado Microsoft Silverlight. Pulso para instalar y aparece una pagina de Microsoft en la que no se puede hacer nada (<a href=""https://learn.microsoft.com/es-ES/lifecycle/products/silverlight-5"" rel=""nofollow"">https://learn.microsoft.com/es-ES/lifecycle/products/silverlight-5</a>) y ya no se puede continuar. Por cierto quie tengo instalado Microsoft Silverlight </p>",ag.sefic;pcp04;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0;product:thunderbird,1,0,0,,,,,
1445703,2024-04-24T10:43:41.629600Z,2024-04-26T13:50:44.935727Z,nl,thunderbird,"bij opstarten Thunderbird duurt het lang om mails op te halen, soms moet ik handmatig mails laten ophalen",True,1649184,Fjoerfoks,False,1649623,1649184;1649623;,troubleshooting,fix-problems;,Johan.Cautaerts-Iramany,"<p>Sinds de upgrade naar laatste versie Thunderbird duurt het lang om mails op te halen, meestal moet ik handmatig ""Nieuwe berichten ophalen"" activeren om de mails te kunnen downloaden. Soms krijg ik ook melding te zien : De I-map server <a href=""http://imap.telenet.be"" rel=""nofollow"">imap.telenet.be</a> ondersteunt de geselecteerde authenticatiemethode niet. Wijzig de ""Authenticatiemethode"" in de Accountinstellingen/Serverinstellingen. In de accountinstellingen heb ik servernaam : ""<a href=""http://imap.telenet.be"" rel=""nofollow"">imap.telenet.be</a>"" staan, deze instelling stond reeds voor de upgrade zo ingesteld. Waarom heb ik nu moeilijkheden om mails te downmoaden/op te halen, en wat zou de oplosing kunne zijn? Mvg Johan Cautaerts </p>",Johan.Cautaerts-Iramany;Fjoerfoks;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird;solver_id:1042",2,0,0,,,,,
1445706,2024-04-24T11:20:55.161219Z,2024-05-01T20:49:46.153354Z,es,thunderbird,cuentas y configuraciones desaparecidas.,False,,,False,1650551,1649890;1649964;1650551;,other,other;,pjluis,"<p>buenos dias. Después de una actualización de Thunderbird, han desaparecido varias de las cuentas que tenía configuradas, así como algunas configuraciones que tenía hechas para los mensajes de correos, (etiquetas según procedencia, etc..). </p><p>No tengo copias de seguridad ni instalaciones desde las que importar datos del perfil. </p><p>¿Que puedo hacer?...   Realmente es fastidioso que por un fallo externo a mi, tenga que estar perdiendo un tiempo valioso en solucionar el problema. </p><p>En fin.. gracias por adelantado. </p>",pjluis;pcp04;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,3,0,0,,,,,
1445707,2024-04-24T11:43:34.915696Z,2024-08-05T13:18:40.832698Z,en-US,thunderbird,Preview Pane,False,,,False,1666509,1649923;1666509;,other,other;,joaquimleao,"<p>Hi there, My preview panel is working very badly, it either shows the content of the email or is completely white. What can I do to remedy it? - In some cases the emails appear in very strange codes, thousands of lines like this (iVBORw0KGgoAAAANSUhEUgAAAPAAAABGCAYAAADyxhn6AAAAAXNSR0IArs4c6QAAAARnQU1BAACx jwv8YQUAAAAJcEhZcwAA) - in other cases, totally blank - in other cases it's everything ok It's working fine, receiving and sending all emails. </p><p>I have windows 11 home edition. Thanks </p>",joaquimleao;MattAuSupport;gsreichenbach;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36;product:thunderbird",2,0,3,,,,,
1445717,2024-04-24T12:58:22.302168Z,2024-04-24T12:58:22.302176Z,en-US,thunderbird,false STAT error,False,,,False,,,other,other;,sardhwk,"<p>After updating Thunderbird to 115.5.2 I receive an error when I check  (get) messages of my gmail account : 'The STAT command did not succeed. Error getting message number and size......'. However, the messages do come in and so the error turns out false. since the authorization (OAUTH2) credentials are accepted. </p><p>I have my server settings check messages from startup; every 5min; automatically download new messages. That works fine. Again only when I goto ""Get Messages"" the error shows up. </p><p>What is wrong here and ho do I fix this? Thank you </p>",sardhwk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
