id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1434817,2023-12-24T00:12:54.850988Z,2023-12-30T04:40:51.158976Z,en-US,thunderbird,"Login fails when I open Thunderbird ""Sending of password for user xxxx did not succeed. Mail server pop.centurylink.net responded: service temporarily unavailable.""",False,,,False,1627299,1627299;,privacy-and-security,privacy-and-security_1;,john.h.timmons.jr,"<p>I get this message when I open Thunderbird. ""Sending of password for user <a href=""mailto:jhtimmons@embarqmail.com"" rel=""nofollow"">jhtimmons@embarqmail.com</a> did not succeed. Mail server <a href=""http://pop.centurylink.net"" rel=""nofollow"">pop.centurylink.net</a> responded: service temporarily unavailable."" </p>",john.h.timmons.jr;wsmwk;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,wsmwk,,
1434820,2023-12-24T02:58:31.993070Z,2023-12-24T17:16:52.846693Z,en-US,thunderbird,I can't send or receive emails,False,,,False,1626268,1626268;,other,other;,karen108,"<p>I'm very confused. I've been using Thunderbird as my email server for a few years. Recently, I stopped receiving emails December 12, 2023. I sent in a problem according to the help page that I found. I believe Mozilla is now the server for Thunderbird? I don't even know if that is accurate (part of my confusion).  I followed prompts and confirmed my email address, apparently I now have a user name.  I still can't send or receive emails.  Can you help.  I need step-by-step instructions, please. </p>",karen108;captainnice;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0;product:thunderbird",1,0,18,,,karen108,,
1434821,2023-12-24T02:58:36.077572Z,2023-12-26T22:59:02.231560Z,en-US,thunderbird,Mozilla support request 123325,True,1626525,Mysterfied,False,1626691,1626195;1626445;1626450;1626525;1626566;1626691;,other,other;,Mysterfied,"<p>My Thunderbird has not worked properly since Dec. 11. It receives only a few of the many messages that I should have received. Also, I am unable to send emails. Thunderbird responds with messages like these:  Sending of the message failed. Unable to authenticate to Outgoing server (SMTP) <a href=""http://smtp.googlemail.com"" rel=""nofollow"">smtp.googlemail.com</a>. Please check the password and verify the 'Authentication method' in 'Account Settings | Outgoing server (SMTP)'. The STAT command did not succeed. Error getting message number and sizes. Mail server <a href=""http://pop.gmail.com"" rel=""nofollow"">pop.gmail.com</a> responded: [AUTH] invalid credentials. </p><p>I can provide more details if requested. </p>",Mysterfied;MattAuSupport;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0;product:thunderbird;solver_id:1385837,6,0,4,,,,,
1434826,2023-12-24T07:54:34.789307Z,2023-12-24T09:02:45.362197Z,en-US,thunderbird,Error in Yahoo.com account setup,False,,,False,1626211,1626211;,other,other;,pachisiya.praveen,"<p>while adding the <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> account in thunderbird. It's picking up the AOL account not the <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> account. Please let me know how to fix it </p>",pachisiya.praveen;MattAuSupport;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1434828,2023-12-24T08:24:22.309726Z,2023-12-24T11:07:07.567216Z,it,thunderbird,lapp non funziona,False,,,False,1626223,1626205;1626222;1626223;,troubleshooting,fix-problems;,rmgovoni,"<p>ogni tanto l'app non riesce a spedire e mi chiede di rimettere la password  per il mio indirizzio e mail su <a href=""http://smpt2.sunrise.ch"" rel=""nofollow"">smpt2.sunrise.ch</a> ma  anche se la metto non funziona e non mi invia le mail, altre volte inviva ma non salvava in posta inviata.inoltre non salva in rubrica tutti gli indirizzi.che fare? Posso disinstallare e riinstallare? é davvero disagevole e mi causa problemi e mi fa perdere tanto tempo grazie Rosa Maria govoni </p>",rmgovoni;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1434830,2023-12-24T09:33:25.063679Z,2024-01-05T12:56:12.641841Z,en-US,thunderbird,"""Enter Password"" box no longer comes up when I start up Thunderbird so can't access new emails",True,1626363,davidsk,False,1628438,1626292;1626325;1626327;1626363;1626439;1626696;1626704;1626706;1628414;1628435;1628438;,troubleshooting,fix-problems;,mary.therese,"<p>""Enter Password"" box no longer comes up when I start up Thunderbird.  One account has password saved but the other doesn't so I cannot access emails on this account now as they won't download without either a saved password or (as I usually do) entering a password.  This affects my husband also so not just something on my account. This happened around the 20th December. I've searched through Thunderbird settings but I can't find any way of adding a password directly into Password Manager - only edit or delete.  So I can't fix the problem we now both have with accessing new emails. So - any suggestions please or is there a fix coming?, kind regards </p>",mary.therese;davidsk;MattAuSupport;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0;product:thunderbird;solver_id:5677375,11,0,2,,,,,
1434831,2023-12-24T10:24:13.510300Z,2023-12-25T15:49:03.002902Z,en-US,thunderbird,"Problem hier in Geislingen:  geislingen@spaich.de  kann nicht antworten auf mail.com  zum Beispiel kammerorchester.russ@gmail.com  Bitte um Stellungnahme / Abstellen dieses ""Fehlers"".  Mit freundlichen Grüßen  Rechtsanwalt Dr. Spaich",False,,,False,1626374,1626374;,other,other;,geislingen,"<p>SIEHE UNTEN Email Adressen Dienstleister sei zuständig wer könnte dies sein/wer könnte helfen? Danke und frohe Weihnachten! </p><p>Problem hier in Geislingen: </p><p><a href=""mailto:geislingen@spaich.de"" rel=""nofollow"">geislingen@spaich.de</a> </p><p>kann nicht antworten auf <a href=""http://mail.com"" rel=""nofollow"">mail.com</a> </p><p>zum Beispiel <a href=""mailto:kammerorchester.russ@gmail.com"" rel=""nofollow"">kammerorchester.russ@gmail.com</a> </p><p>Bitte um Stellungnahme / Abstellen dieses ""Fehlers"". </p><p>Mit freundlichen Grüßen </p><p>Rechtsanwalt Dr. Spaich </p>",geislingen;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0;product:thunderbird",1,0,0,,,,,
1434832,2023-12-24T10:32:42.850020Z,2023-12-25T15:42:16.545190Z,en-US,thunderbird,Wątkowanie w Thunderbird,False,,,False,1626371,1626371;,other,other;,kw.staffservice,<p>Jak na stałe wyłączyć wątkowanie w Thunderbird? </p><p>Widok-&gt;sortuj wg-&gt;niepowątkowane pomaga tylko na chwilę. Przy odświerzeniu poczty ponownie jest aktywne wątkowanie. </p>,kw.staffservice;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,1,0,0,,,,,
1434835,2023-12-24T12:20:51.730668Z,2024-05-16T09:58:44.998342Z,en-US,thunderbird,Trouble downloading new messages,False,,,False,1653145,1626368;1626455;1626522;1653145;,installation-and-updates,download-and-install_1;,tgodfrey,"<p>Why won't Thunderbird won't download new messages? I can get to them in Web Advisor through my email client's webpage, but not using the Thunderbird app. </p>",tgodfrey;davidsk;seaborn.cr;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0;product:thunderbird,4,0,7,,,,,
1434842,2023-12-24T16:16:34.777854Z,2023-12-26T15:11:21.406284Z,en-US,thunderbird,Tabs not restoring and top menu bar is gone.,False,,,False,1626571,1626571;,troubleshooting,fix-problems;,webmaila,<p>Updated to 115.6.0 on Gentoo linux. </p><p>Now my tabs do not restore when I restart and the top menu bar is gone. </p><p>I downgraded to 115.5.1 to see if that fixed it and I'm getting the same results. </p><p>I have deleted the session.json file and that has not helped.  Additionally thunderbird is not creating a session.json file any more.  When I close thunderbird then look for the file in my directory it's not there. </p><p>Suggestions?  Thank you. </p>,webmaila;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:121.0) Gecko/20100101 Firefox/121.0;product:thunderbird,1,0,0,,,,,
