id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1429508,2023-10-31T00:11:29Z,2023-10-31T00:23:28Z,it,thunderbird,Thunderbird 115 Chromebook addons,False,,,False,1615013,1615013;,troubleshooting,fix-problems;,mauriziodelladio,"<p>Greetings. I recently installed Thunderbird from the command line in a virtualized Linux environment on a Chromebook. After some difficulties (problematic attempt to import the profile, failed attempt to recover the labels, etc.) I managed to configure and everything seems to work. What absolutely doesn't work is the add-ons section: when I try to install one, at the end of the procedure, Thunderbird freezes and starts again only after restarting the virtual machine. I updated and upgraded the virtualized distro but to no avail. I also tried booting into ""troubleshooting mode"" but, again, Thunderbird crashes. Has anyone encountered similar problems on other Chromebooks? Thank you. </p>",mauriziodelladio;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1429509,2023-10-31T00:22:44Z,2023-10-31T00:22:44Z,en-US,thunderbird,Supernova,False,,,False,,,other,other;,vion.and.frederique,<p>I've seen a loss of e-mail password data across multiple OSs and platforms. This update created a real mess with an interface that is now hopelessly cluttered and confusing. I'll be looking for another e-mail client now after so many years using Thunderbird. </p>,vion.and.frederique;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,1,,,,,
1429510,2023-10-31T00:51:44Z,2023-10-31T00:51:44Z,en-US,thunderbird,the standard font size for new mail is almost too small to read.,False,,,False,,,settings,customize;,schleipo,<p>the standard font size for new mail is absurdly small.   I've tried to change the font settings but no change for new mail .   Please wake up .  I see a lot of users struggle with font issues on using thunderbird.  I am done so please help. thanks </p>,schleipo;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76;product:thunderbird",0,0,0,,,,,
1429515,2023-10-31T02:04:21Z,2023-11-06T17:36:28Z,en-US,thunderbird,Migrating profile(s),True,1616544,52kid,False,1616544,1615299;1615332;1616544;,installation-and-updates,download-and-install_1;,52kid,"<p>I have tried every method suggested here to migrate my emails and settings to my new computer, but nothing has worked.  I tried the export then import path, but just kept getting an error message.  Used all the folders just in case I was doing something wrong.  So then I found the option of copying the old profile into the new profiles folder - that didn't work either. I just tried again importing from the file I exported, but it doesn't bring in anything at all. I am at a complete loss, I really don't want to lose all this information, which is why I did the export in the beginning. </p>",52kid;feymonsan;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird;solver_id:5565411",3,0,0,,,,,
1429520,2023-10-31T02:51:30Z,2023-10-31T12:07:48Z,en-US,thunderbird,no emails have come in for days.     thanks,False,,,False,1615200,1615200;,troubleshooting,fix-problems;,romad1,<p>no emails have come in for days. </p>,romad1;sfhowes;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,
1429521,2023-10-31T02:52:55Z,2023-11-06T09:59:05Z,es,thunderbird,"TB does not synchronize gmail emails, since last October 25. Ingles o Castellano",False,,,False,1616467,1615732;1616467;,troubleshooting,fix-problems;,jofa10,"<p>Hello-Hola.  (Inglés o Castellano) </p><p>Since last October 25th TB has not synchronized emails from: - gmail, I have 1 - googleapps, I have 6 - M365, I have 1 </p><p>When I have one of these accounts selected, a wheel appears on the mouse that stays in a loop, it does not advance. </p><p>Can you help me? What could be the problem? How could I fix it? </p><p>Thank you </p>",jofa10;pcp04;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",2,0,0,,,jofa10,,
1429522,2023-10-31T03:03:40Z,2023-10-31T03:03:40Z,fi,thunderbird,TB opens with several subfolders open,False,,,False,,,settings,customize;,ark.miettinen,"<p>New TB opens subfolders when you open it. Not all, but several, and haphazardly this and that. A mess, as I have dozens of folders with many subfolders. Also,  TB opens showing the left column always with different items, ie ""sent"" is often missing, but reopen can then show it - or not. And yes, I have the latest update of TB. The previous worked well. </p>",ark.miettinen;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1429524,2023-10-31T03:25:23Z,2023-11-02T21:56:03Z,en-US,thunderbird,Donation via paypal too complicated - asked for data,False,,,False,1615761,1615761;,other,other;,digitalphotografin,"<p>I wanted to donate for Thunderbird with Paypal. When all sorts of data were asked I did not want to give I cancelled the donation. Why do you want my address etc. when I donate? Regards, Manuela </p>",digitalphotografin;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,wsmwk,,
1429526,2023-10-31T03:29:19Z,2023-10-31T03:29:19Z,en-US,thunderbird,Messages in Inbox Folder appear twice and remain with an empty entity when being deleted,False,,,False,,,other,other;,aic248,"<p>Dear Team,  </p><p>this behavior in Thunderbird is long lasting for me and and in the new version 115.4.1 (32-bit) it is still here. For example from GMail Accounts I receive most of the Mails twice, two identical entries in the Inbox Folder. After deleting one of it, an empty entity remains in the Folder, see attached Screen. </p><p>Thanks for any hint on this to fix it. </p><p>Best regards Chris </p>",aic248;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
1429527,2023-10-31T03:35:14Z,2023-10-31T13:19:59Z,en-US,thunderbird,Formatting text in Thunderbird,False,,,False,1615222,1615199;1615213;1615222;,other,other;,newsletters2,"<p>I have moved to Thunderbird (latest update to version 115.4.1). In my old mailprogram, when using HTML, I could compose texts from different sources, then format the text altogether, regardless where they came from and the text appeared as intended at the recipient.  In Thunderbird I never really succeeded with that. When I compose text from different sources in a mail, I find no way to assign the same font size to it, not to speak about font type. When I check by sending mails to myself, the texts appear in different sizes, whatever I do.  A solution at the moment is to compose the mail in a Word processor, format it there and then copy &amp; paste it to the Thunderbird mail window. But that can hardly be the only way.... Is there any way to format mail when the content consists of texts from different sources? </p>",newsletters2;sfhowes;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
