id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1423485,2023-09-10T00:54:58Z,2023-09-10T03:17:38Z,it,thunderbird,Impossibilità accesso mail thunderbird,False,,,False,1602721,1602721;,privacy-and-security,privacy-and-security_1;needsinfo;,costanzo.perego,"<p>buongiorno, vi chiedo cortesemente aiuto, da giorni mi è impossibile accedere alla mail (<a href=""mailto:costanzo.perego@alice.it"" rel=""nofollow"">costanzo.perego@alice.it</a> ) ,  mi compare finestra con richiesta password principale, purtroppo non ricordo quale sia la passw da inserire , ho provato come da consigli Mozzilla a tentare di visualizzare o rimuovere la passw ma non ci sono riuscito perchè mi esce la finestra di richiesta passw principale. Conto in un Vostro contributo per risolvere il problema vi ringrazio anticipatamente Attendo Vostra risposta grazie costanzo perego <a href=""mailto:costanzo.perego@alice.it"" rel=""nofollow"">costanzo.perego@alice.it</a> </p>",costanzo.perego;@next;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,1,0,0,,,,,
1423486,2023-09-10T01:55:56Z,2023-09-10T01:55:56Z,en-US,thunderbird,"Jumbled, illegible texts.",False,,,False,,,troubleshooting,fix-problems;,Jamesrsamec41,"<p>I have discovered that screenshots have solved the problem: when a text is jumbled, all I need to do is go back to the original document, screenshoot it, and replace the jumbled text with the screenshot text. Before, I did not understand what a screenshot was, imagining that I was required to somehow attach a camera to the computer, take a photo, and somehow attach it to the email I wanted to send. </p><p>Many thanks for your patience and help with someone who so inept with the computer world. You are a great help. </p>",Jamesrsamec41;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,0,0,0,,,,,
1423487,2023-09-10T02:09:22Z,2023-09-10T08:37:56Z,en-US,thunderbird,Thunderbird Supernova needs a Send Unsent button on mail toolbar,False,,,False,1602753,1602753;,settings,customize;,bazzaman,"<p>Prior to V115 (Supernova), using the two extension buttons Send Later (in compose mail) and Get/Send (in the compose mail toolbar) worked well in tandem to easily facilitate composed emails being sent later with simple clicks. The former to place composed emails in the Outbox and the later to send emails from the Outbox. </p><p>Unfortunately, the Get/Send extension is no longer supported in V115. Send Later is still there and working. </p><p>Thunderbird provides send unsent messages via the File menu or a right click on the Outbox. It would be much smoother and consistent for there to be a Send Unsent button on the main mail toolbar.  </p><p>Please take this as a request to provide the above at the earliest opportunity. </p><p>Thanks. </p>",bazzaman;wsmwk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",1,0,2,,,,,
1423489,2023-09-10T03:20:14Z,2024-02-01T20:28:58.445329Z,en-US,thunderbird,Can not dismiss notifications from NextCloud CalDAV Calendars,True,1634520,g.steinwender,False,1634520,1602727;1602916;1634520;,calendar,calendar;,g.steinwender,"<p>After adding my nextcloud calendar via CalDAV in Thunderbird 115 (no plugin) I can perfecly add or remove events to the calendar and they get synced well, however, if I receive a notification the button to dismiss them does not do a thing. Firat I thought this is related to Birthday reminders, but it is also true for events I have added to the standard calendar via Thunderbird. </p><p>Sorry if this is a double post, but I only found similar issues with older versions of Thunderbird and a plugin for the calendar. </p>",g.steinwender;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36;product:thunderbird;solver_id:5453278",3,0,3,,,,,
1423490,2023-09-10T03:40:13Z,2023-09-15T01:07:54Z,en-US,thunderbird,Problem importing emails,False,,,False,1603799,1602728;1603222;1603529;1603799;,other,other;,tisrplace,"<p>I installed Thunderbird on a new HD, and it appears to be running OK. I have now tried to import all my old emails, but this is where I have a problem. I selected 'Import from a file' as I had exported the emails to a separate HD. When I opened the ext HD I noticed the file said .zip, so I thought I should unzip it, this maybe where I went wrong.  Then I selected 'Import a backed up profile' - already ticked was 'Import from a profile default' but I changed that to 'Choose a profile folder' and aded the one from my extHD. Once I had clicked 'Start import' an error message came up 'Import failed unexpectedly, more information may be available in the Error Console' So this is where I am at - and I have no idea where or what the 'Error Console' is. What have I done wrong, and what do I do now ? </p>",tisrplace;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,4,0,1,,,,,
1423492,2023-09-10T04:29:32Z,2023-09-10T04:29:32Z,en-US,thunderbird,Autofill address,False,,,False,,,other,other;,asammodels,"<p>I have used TB for years with no problem. Today I added a contact to my address book, but when I want to compose a message and put the first letter of contacts name in address bar, all the contacts beginning with that letter come up, but not the one I want. I have checked the address book, and it is there, just wont show in the 'To' box. any advice appreciated. </p>",asammodels;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.76;product:thunderbird",0,0,0,,,,,
1423493,2023-09-10T04:53:45Z,2023-09-10T04:53:45Z,en-US,thunderbird,Drafts not syncing TB to iOS (but working the other way round),False,,,False,,,other,other;,Morello65,"<p>I'm using Gmail in TB 115.2.0 (Supernova) and Windows 10.  </p><p>If I create a draft in TB it appears on my iPhone as expected (and vice versa). When I edit the draft on the iPhone the edits appear in TB as expected. However, if I then try to edit the draft in TB those edits don't sync to the iPhone.  </p><p>So just to be clear, drafts are created as expected but thereafter, edits only sync one way. All edits appear as expected on the Gmail web interface and on the Gmail iOS app. So the issue seems to be with TB.  </p><p>Any ideas? </p>",Morello65;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1423494,2023-09-10T05:05:27Z,2023-09-10T05:10:55Z,en-US,thunderbird,T-bird turns off print spooler,False,,,False,,,troubleshooting,fix-problems;,wdeuts,"<p>After starting T-bird, works ok for a short time, then turns off Print Spooler.   Running Win 11 on 64 bit Honeywell machine.   How to fix?   Many thanks </p>",wdeuts;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.76;product:thunderbird",0,0,0,,,wdeuts,,
1423500,2023-09-10T07:36:10Z,2023-09-20T17:21:24Z,en-US,thunderbird,V115 update blank folders,False,,,False,1605118,1602806;1602829;1602913;1604411;1604423;1604652;1604666;1604669;1605070;1605118;,installation-and-updates,download-and-install_1;,user16819042702577140811883660581636642768,<p>Just updated to v115.2 and all my messages have disappeared - all folders listed but empty. New emails have downloaded but do not appear in Inbox which is likewise empty. I navigated through Users file to Mail and files seem to be intact. Should I remove update and hope older version will populate the folders? I'm running Windows 10 v22H2 and installed update KB4023057 just prior to v115.2 update. </p>,user16819042702577140811883660581636642768;wsmwk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,10,0,0,,,,,
1423501,2023-09-10T07:51:26Z,2023-09-12T22:42:21Z,en-US,thunderbird,Personal Address Book missing after Upgrade Thunderbird 115.2.0,False,,,False,1603168,1602743;1602760;1603168;,troubleshooting,fix-problems;,dimma98,"<p>How can I get back my Personal Address Book, deleted after upgrade? </p>",dimma98;wsmwk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,3,0,0,,,wsmwk,,
1423502,2023-09-10T07:52:29Z,2023-09-10T12:58:11Z,en-US,thunderbird,1st time install TBird 115.2 fail existing AOL account authentication,True,1602795,ronnykq,False,1602795,1602754;1602758;1602759;1602793;1602795;,installation-and-updates,download-and-install_1;,ronnykq,<p>nubi Linux 22.04 LTS. 1st time install TBird 115 appears success server setup; however the Verify fails with timeout circle running forevever. See attached screenshot. </p>,ronnykq;wsmwk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird;solver_id:1349814,5,0,0,,,wsmwk,,
1423508,2023-09-10T08:44:18Z,2023-09-11T09:01:37Z,en-US,thunderbird,papperskorg,False,,,False,1602908,1602908;1781038;,other,other;,,<p>hur återfå förlorad papperskorg </p>,davidsk;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1423511,2023-09-10T09:39:56Z,2023-09-10T09:39:56Z,en-US,thunderbird,Email not updating anymore - just spins,False,,,False,,,troubleshooting,fix-problems;,bethany.booth,"<p>As of Thursday/Friday, my email on Thunderbird no longer connects to the email I have it mirroring.  It just sits in a ""spinning"" state.  The same thing is happening to the other person that uses Thunderbird as well. </p><p>We have a Thryv email that we mirror to this platform. </p>",bethany.booth;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1423512,2023-09-10T09:47:19Z,2023-10-04T05:16:05Z,en-US,thunderbird,Why are so many improvements Not improvements?,False,,,False,1608230,1602770;1608230;,other,other;,firefox1532,"<p>I would really appreciate any thoughts on resolving the items below even if I do have to be chastised for not finding the solutions for myself. Thunderbird is running on a Windows 10 PC. </p><p>Whilst I appreciate the new ability to change the ""spacing"" between compact, default and relaxed I would appreciate knowing why it was not possible to change incrementally like we can now change Font Size?? There was a fix for this in previous versions which allowed me to display all of the folders that I wanted to display. </p><p>Why can the number of messages headers displayed only be 9 or more? </p><p>Why does the message header pane above the email content still have so much white space? It would still be totally readable if laid out in a different manner with much smaller line spacing. </p><p>I would also like to know why I cannot now have the likes of ""get messages"" in the menu bar? The current setup forces 2 toolbars or I can switch off the menu. I have had the 2 combined for some time. </p><p>With all the ""improvements"", why is there still no facility to order folders rather than having them alphabetically listed? The add-on to do this no longer works. </p><p>As you will guess, I am not best pleased with the changes in SuperNova as it has changed too many of the things that I have taken fore-granted over the years. </p><p>My thanks in advance for anything helpful the community is able to offer. </p> <h6>==================================</h6> <p>Have had to add an up date as I am still finding things that seem to no longer be possible. </p><p>The ""Get Messages"" button no longer has the drop down to allow getting new messages from one email address. </p><p>When displaying a folder's contents, the message bar at the bottom of the page no longer displays the message count. I know it can be displayed elsewhere on the screen but that takes up real-estate. </p><p>The hover and open nested folders is now instant which is a real nuisance as rolling the mouse cursor down the page opens a lot more nested folders than just the one I need. </p><p>With 102, if you used CTRL+ to magnify the content of an email, the magnification applied to all windows, for example if you opened a message full screen - not any more, they have been separated. Close the full screen window and it reverts to default size if you open to full screen again. </p><p>It is difficult to go back to version 102.15 because to do so needs a ""new profile"" because 115 changes the original and Thunderbird cannot cope with this. </p><p>I would love to know what prompted all of these changes as they have ruined my experience of what has been my go-to email client since version 3? </p>",firefox1532;sfhowes;cg.halgh;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,2,0,2,,,firefox1532,,
1423515,2023-09-10T10:19:56Z,2023-09-13T10:29:01Z,en-US,thunderbird,formatting within email,False,,,False,1603285,1602771;1603285;,settings,customize;,drmeow,"<p>I am using Thunderbird 115.2.0 (32-bit) on a Windows 10 laptop. I have used TB for years and used to be able to easily change color, italicize, bold, etc. within an email but I can no longer find the controls for this. When I go to account settings I have only the options to choose which font and size for all my emails. I correspond with someone who has limited eyesight and often want to enlarge font or change color for part for emphasis, but don't want all my emails that enlarged.  I'm sure i have overlooked a setting somewhere but it used to be at the top of the new email, as well as a drop-down button for making a hyperlink - I don't see that either anymore.  Thanks </p>",drmeow;sfhowes;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,2,0,0,,,,,
1423517,2023-09-10T10:26:48Z,2023-09-16T07:52:12Z,en-US,thunderbird,Thrunderbird freezes at startup,True,1603579,wsmwk,False,1604148,1602798;1603569;1603579;1604148;,troubleshooting,fix-problems;,salvomanfredi,"<p>Hi, since I returned to Thunderbird (~5 months), every time I open the program it freezes for at least one minute before becoming responsive. </p><p>I have a gaming rig and I don't use any add-on so I cannot figure out why it happens.  I'm available for any log sharing as this has happened for months and the following solutions only worked once (as with a restart everything returned unresponsive): - delete startup cache; - run Thunderbird on safe mode; - delete the profile and re-log on everything. </p><p>Current setup: - OS version: Windows 11 - RAM: 16GB - Thunderbird version: 115.2.0 </p>",salvomanfredi;Googlethunderbird.;wsmwk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird;solver_id:5453842",4,0,0,,,,,
1423521,2023-09-10T11:15:27Z,2023-09-10T11:15:27Z,en-US,thunderbird,Filter string,False,,,False,,,troubleshooting,fix-problems;,ser812,"<p>When i use LDAP and composte message TB in source code used search string with filter like somphing=*%v*.  The domain server processes the request for a long time 5-10 sec. (I checked through command ldapsearch, with a request containing * at the beginning and at the end of the filter, result: long search (5-10 seconds). Is it possible to change the filter expression to something=%v* (with one symbol * in the end) in settings or other metods (without rebuild from sourses) ? </p>",ser812;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1423530,2023-09-10T12:44:18Z,2023-09-17T12:04:58Z,en-US,thunderbird,I can't log into my Thunderbird account,False,,,False,1604410,1604410;,privacy-and-security,privacy-and-security_1;,sven59,"<p>I don't seem to be able to change the password, if that's even the issue, I would like some help logging in or some other advice. </p>",sven59;wsmwk;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 OPR/101.0.0.0;product:thunderbird",1,0,0,,,,,
1423534,2023-09-10T13:48:02Z,2023-09-10T13:48:02Z,en-US,thunderbird,will not load emails,False,,,False,,,troubleshooting,fix-problems;,judsons,"<p>As of August 30th, I can load emails sent to me. Please help!! </p>",judsons;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,0,0,0,,,,,
1423535,2023-09-10T13:50:41Z,2023-09-13T09:17:09Z,en-US,thunderbird,"Thunderbird inbox has messages, but they don't show on the screen.",True,1603279,Electrojim,False,1603279,1602911;1603279;,installation-and-updates,download-and-install_1;,Electrojim,"<p>I just completed changing the storage location for Thunderbird email messages, from AppData/Roaming to a new Thunderbird folder under Documents.  This was to ensure that my computer quick-backup utility would save emails.  I followed Mozilla instructions and all went well, everything seems still to work just fine, except that one POP email account shows nothing in the appropriate Thunderbird Inbox now.  Sent messages show up, and new incoming messages to that account go into the Inbox and show, but all the old ones from before the location change just don't populate the Inbox listing area.  The Inbox file at the new location has messages in it, I can see and read them with Notepad, but there's no corresponding Inbox message list for that one account.  What could have gone wrong, and is it possible to somehow 'activate' the old messages so they show, or move them again from the original AppData/Roaming location to the new one?  Thanks! </p>",Electrojim;Toad-Hall;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird;solver_id:953755,2,0,4,,,,,
1423540,2023-09-10T14:33:25Z,2023-09-10T14:33:25Z,en-US,thunderbird,Moved Email reapper Inbox,False,,,False,,,other,other;,melvin.oster,"<p>When I move email from the Inbox to another folder, the email reappears in the both folders when reboot Thunderbird or the Window 11 Dell Computer. This is annoying and waste disc space. My email server is Spectrum (Charter Communications). </p>",melvin.oster;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,0,0,0,,,,,
1423542,2023-09-10T14:51:05Z,2023-09-10T15:07:26Z,en-US,thunderbird,increase font size incoming messages ver 15.0.2,False,,,False,1602807,1602807;,settings,customize;,stuart_wohl,"<p>I am trying to increase the size of font in my inbox, incoming messages running ver 15.2.0. I ‘I’ve tried all of the suggestions her in the forum but was unable to resolve  Thanks Stu </p>",stuart_wohl;Googlethunderbird.;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36;product:thunderbird",1,0,1,,,,,
