id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1413520,2023-05-17T00:21:42Z,2023-05-18T08:22:59Z,en-US,thunderbird,"Thunderbird: ""Reply"" no longer includes the original message after latest update",False,,,False,1581302,1581106;1581124;1581302;,troubleshooting,fix-problems;,jari_nr1,"<p>Thunderbird: ""Reply"" no longer includes the original message after the latest update. Quote original message is already checked in settings but only include the name of of the sender when replying. </p>",jari_nr1;davidsk;Toad-Hall;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/113.0;product:thunderbird,3,0,1,,,,,
1413529,2023-05-17T03:23:55Z,2023-05-17T05:08:40Z,cs,thunderbird,"Problem with our work emails - ""A valid lincense could not be found""",False,,,False,1581114,1581114;1787629;,troubleshooting,fix-problems;,,"<p>Hi there,  </p><p>we have a problem with our work email. It is operated on Microsoft Office platform. However half of the people in our company uses Thunderbird over MS Outlook. Few days ago our mail clients stopped to work on Thunderbird. I enslose the screenshot. On Outlook its still fine and working. Licence with Microsoft is therefore valid. Ohter mails(my private mail, or my second wokr email) work with the Thundrbird still fine.  </p><p>Can you please help us, working in Outlook is terrible and making my life hell. We would like to stay on Thunderbird. Thanks a lot and have a nice day,  Petr. </p>",poljos-moz;,True,True,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 OPR/98.0.0.0;product:thunderbird",1,0,0,,,,,
1413531,2023-05-17T04:34:14Z,2023-05-19T04:18:47Z,en-US,thunderbird,Email Folders,True,1581358,redroof2,False,1581432,1581131;1581203;1581261;1581358;1581432;,installation-and-updates,download-and-install_1;,redroof2,"<p>I was having trouble receiving emails and I couldn't work out the problem. I deleted my mail account and re-added it. Now all my folders are gone. I can see them in my profile, but can't work out how to get them back into Thunderbird mail. Please help </p>",redroof2;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36;product:thunderbird;solver_id:5254068",5,0,1,,,,,
1413539,2023-05-17T06:57:18Z,2023-05-21T02:04:02Z,en-US,thunderbird,Emails getting corrupted (102.11.0 64 bit Ubuntu 22.04.2),True,1581640,Toad-Hall,False,1581768,1581308;1581326;1581639;1581640;1581768;,other,other;,cpsyctc,"<p>I have now seen a number of Emails corrupted and not just in the inbox (cf. <a href=""https://support.mozilla.org/en-US/questions/1410819"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1410819</a>).  I also see a closed topic with no clear resolutions about corruption (<a href=""https://support.mozilla.org/en-US/questions/1381880"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1381880</a>).  I have no antivirus software running and can see no regularities in which messages are getting corrupted.  The form of the corruption is that some of the message is retained, but without formatting and with some of the html code (I think, I confess I didn't look closely enough before trying properties, repair ... which did repair it to my surprise, I did try ctrl-U to see the source which showed nothing at all, not even what I could see in the normal view).   </p><p>I realise that this doesn't make this a very helpful report but the issue is serious enough that I thought I should report it.  I will watch carefully for future examples.  Is there anything that I should do to get more information assuming, as I fear, that I will see more of this?  For now do I just ignore suggestions to compact (I have that on manual) as there looks to be a suggestion that compacting has caused corruption in the past? </p><p>TIA, </p><p>Chris </p>",cpsyctc;Toad-Hall;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/113.0;product:thunderbird;solver_id:551198,5,0,0,,,,,
1413547,2023-05-17T07:56:27Z,2023-05-18T04:50:56Z,en-US,thunderbird,"After Thunderbird update, Mail will not send - caused by scroll lock - Bizzare fix/Resolve",False,,,False,1581256,1581177;1581202;1581256;,troubleshooting,fix-problems;,nh199262,"<p>After updating my Monzilla Thunderbird program all my mail ""sending"" would not work.  Not any of the 3 providers.  In-coming was fine, but out-going did not work.  I got an error of VO1 and comments about sending spam.  Prior to the update, all worked fine. </p><p>Shut my VPN off, AV and Firewall not changed. Note: I build my own computers, made gaming systems, have my own home server, and more....  so despite being nearly 70 years, been around computers since the Altair days. </p><p>After the update.... spent some time pulling my hair out trying to resolve this problem.  I am running Windows 10 Pro (latest updates) with 32GB RAM and all the normal crap.... computer works fine. </p><p><strong>Resolve</strong>:  What i found was when the ""scroll lock"" button was (ON), I guess I accidentally hit the button,  my Monzilla TB mail would not send, only receive.  THIS IS CRAZY !!!   Anyway, after turning ""off"" or disable the Scroll Lock key on my keyboard.... Monzilla mail worked again sending normally. </p><p>This one is for the Birds...  but it fixed my problem.  I am not a programmer, only end user and reporting what happened to me. </p>",nh199262;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,3,0,0,,,wsmwk,,
1413548,2023-05-17T07:59:34Z,2023-05-17T08:37:59Z,en-US,thunderbird,Keep on getting prompted for google accounts which I've deleted,False,,,False,1581150,1581150;1788476;,other,other;,,"<p>Hello, I use Thunderbird to view multiple email accounts. In the past few months, I have deleted a couple of accounts (google based) from my Thunderbird accounts list.  </p><p>However, I continue to be prompted at regular intervals when using Thunderbird to enter my password credentials for these deleted accounts. (see screenshot) </p><p>I can't see where it's referring to these deleted accounts as they're no longer in the accounts list - can anyone please help me with how I can stop these prompts continuing to appear? </p><p>Thanks in advance for you help! Ranj </p>",davidsk;,True,True,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1413555,2023-05-17T08:48:20Z,2023-05-17T18:54:36Z,en-US,thunderbird,Thunderbird suddenly quit accepting password,False,,,False,1581205,1581156;1581163;1581180;1581193;1581205;,privacy-and-security,privacy-and-security_1;,wdhastings,"<p>Hi. My Thunderbird, which is up to date, quit taking my password from my mail provider, which is ATT/Yahoo. Attached is the screenshot that Thunderbird replies with when I click on ""Get messages"".  </p><p>If I try to fix by ""setting up an existing email address"", I get the following screenshots. Please help! I've tried everything, I think. Thanks. </p>",wdhastings;davidsk;stancestans;sfhowes;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,5,0,0,,,,,
1413558,2023-05-17T09:41:44Z,2023-05-18T07:10:15Z,it,thunderbird,Mail scaricate lentamente,False,,,False,1581287,1581287;,troubleshooting,fix-problems;,architetto1,"<p>Buongiorno Ho un solo account che  è lentissimo a scaricare il messaggio, lento a caricare l'anteprima e lento nella sua eventuale cancellazione.... questo comportamento è presente anche su pc diversi Ho controllato tutte le impostazioni e sono uguali a quelle degli altri account funzionanti (stesso provider). Forse conviene cancellarlo e rifarlo... però ho tutta la posta salvata e anche in sotto cartelle (come in altri account): come fare? Grazie Cordiali saluti Roberto </p>",architetto1;@next;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; rv:109.0) Gecko/20100101 Firefox/113.0;product:thunderbird,1,0,0,,,,,
1413560,2023-05-17T09:43:37Z,2023-05-19T04:34:03Z,en-US,thunderbird,Changing my Waitrose.com address to Gmail,False,,,False,1581434,1581164;1581298;1581434;,other,other;,peetrobo,"<p>I am a Plusnet user who, along with all other members, am about to lose my <a href=""http://Waitrose.com"" rel=""nofollow"">Waitrose.com</a> address (on an IMAP Server) because it will no lomger be supported by Plusnet.I inherited my <a href=""http://Waitrose.com"" rel=""nofollow"">Waitrose.com</a> address at the time Plusnet / BT took on Waitrose (and John Lewis) Internet.   </p><p>My Plusnet address remains, but only for Plusnet membership traffic.  They advise me to urgently replace <a href=""http://Waitrose.com"" rel=""nofollow"">Waitrose.com</a> with my Gmail address - which had been dormant since my difficulty in using my Mobile Phone for certain reasons. </p><p>I understand that Gmail will cooperate with my Tbird Ver. 102 (on Win 10 PC), but am asking if I will be able to contain Google in a new alternative Folder system alonside my existing Waitrose History? I really do hope so. </p>",peetrobo;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 Edg/113.0.1774.42;product:thunderbird",3,0,0,,,,,
1413563,2023-05-17T10:33:58Z,2023-05-17T12:05:43Z,en-US,thunderbird,"How to Change from POP Basic Auth to ""Exchange""?  See message below!",False,,,False,1581175,1581175;,privacy-and-security,privacy-and-security_1;,Phillip16,"<p>I received this email from Godaddy regarding my Office 365 email accounts: </p><p>""Update your settings to keep your email app access working. </p><p>There are email accounts in your organization using Basic Authentication, which Microsoft will no longer support after 05/24/2023. You'll still be able to access your email through your browser, but not from an email app, such as Outlook or Apple Mail — don't worry, none of your emails will be lost. </p><p>In order to continue using your email apps, you need to update your settings from POP/IMAP to Exchange for each device you use to check your email. This also applies to other users who are set up within your account using POP/IMAP settings. Here's how to update your email settings."" </p><p>HOW DO I CHANGE THIS IN THUNDERBIRD? </p><p>Thank you, </p>",Phillip16;davidsk;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36;product:thunderbird",1,0,4,,,,,
