id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1834992,1595292,2026-07-28T11:40:33.639163Z,2026-07-28T11:40:33.639177Z,"<p>Hello,  one glance on your screen shot: it's a real mess you created by relocating message storage to another drive, and it would be very tricky to retrieve a working profile without many screen shots or having a look on your screen. If you have a backup copy of your complete ""<strong>Thunderbird</strong>"" folder containing your profile(s) I advise the following moves:  The Thunderbird app closed, go to  C:\Users\%username%\AppData\Roaming\Thunderbird\ and move the <strong>Thunderbird</strong> folder to your Desktop (or some other place). Then copy &amp; paste the backup of your folder Thunderbird in C:\Users\%username%\AppData\Roaming\ <em><strong>here</strong></em>. On restart Thunderbird should display all your old POP accounts, folders and messages. It may happen that you will miss some recent messages already downloaded in the actual message storage local directory. But if necessary these messages could be recovered from the storage on F: drive. </p>",Mapenzi,False,0,0
1835007,1595343,2026-07-28T12:48:34.099582Z,2026-07-28T12:48:34.099589Z,<p>I presume this is an IMAP account. That issue usually occurs when there is heavy internet traffic and the attempt to save the message times out. A temporary solution is usually to set the sent folder to a local folder. Sending additional times does not resolve the problem. </p>,davidsk,False,0,0
1835008,1595271,2026-07-28T12:49:55.976048Z,2026-07-28T12:49:55.976057Z,<p>That indicates that the setup may be incorrect. </p>,davidsk,False,0,0
1835025,1595353,2026-07-28T13:56:25.152394Z,2026-07-28T13:56:25.152400Z,<p>Are you running a beta version of Thunderbird? </p>,mozilla98,False,0,0
1835034,1595353,2026-07-28T14:51:06.834213Z,2026-07-28T14:51:06.834225Z,<p>i AM RUNNING THE LATEST VERSION. Do you think if I tried an older version it may or may not work? Thanks Rick for your reply. Dave </p>,dwtucker19,False,0,0
1835041,1595353,2026-07-28T15:26:36.194019Z,2026-07-28T15:26:36.194031Z,"<p>Verify in Tools,  and then Settings,  General,  Scroll down to the end to see if  ""Use hardware acceleration when available""  is checked,  if so uncheck it and restart Thunderbird to see </p>",MichelT,False,0,0
1835045,1595352,2026-07-28T15:39:36.376474Z,2026-07-28T15:39:36.376481Z,"<p>Put your mouse cursor in your open email,   press key control [ CTRL ],  now use scroll button on your mouse to increase the size by scrolling up  and decrease the size by scrolling down </p>",MichelT,False,0,0
1835052,1595353,2026-07-28T16:09:53.742806Z,2026-07-28T16:09:53.742818Z,"<em><p>DAVE <a href=""#answer-1835034"" rel=""nofollow"">said</a></p></em> <blockquote>i AM RUNNING THE LATEST VERSION. Do you think if I tried an older version it may or may not work? Thanks Rick for your reply. Dave </blockquote> <p>You posted that you were using version 150.0b. I assume that that is a beta version and that it has bugs. Is that the version that you are using? </p><p>If it is, yes, I would recommend switching, but not to an earlier version, just a different release, e.g., 153esr. </p>",mozilla98,False,0,0
1835053,1595366,2026-07-28T16:16:23.002500Z,2026-07-28T16:16:23.002508Z,"<p>To change your password, you need to log into your online account at email provider's website. </p>",davidsk,False,0,0
1835054,1595369,2026-07-28T16:17:26.244783Z,2026-07-28T16:17:26.244790Z,"<p>Tutte le vecchie versioni di Thunderbird sono archiviate qui: <a href=""https://archive.mozilla.org/pub/thunderbird/releases/"" rel=""nofollow"">https://archive.mozilla.org/pub/thunderbird/releases/</a> </p><p>Tuttavia ti suggerisco di dare una possibilità alle versioni recenti di Thunderbird; molte cose tra quelle che hai elencato <strong>possono essere personalizzate a piacere</strong> inclusa la vista a tabella per i messaggi. Qui trovi le varie impostazioni disponibili: <a href=""https://support.mozilla.org/it/kb/pannello-aspetto-impostazioni-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/pannello-aspetto-impostazioni-thunderbird</a> </p>",'@next,False,0,0
