id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1599906,2026-08-24T00:14:36.068962Z,2026-08-24T07:46:32.775634Z,nl,thunderbird,Inloggegevens gecontroleerd en correct maar kan niet inloggen,False,,,False,1841699,1841657;1841699;,accessibility,thunderbird;accessibility;windows-11;,cjl.essens,<p>controle inloggegevens correct maar kan niet inloggen </p>,cjl.essens;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;os:Windows 11",2,0,0,,,,Windows 11,,
1599916,2026-08-24T02:04:56.784017Z,2026-08-24T18:30:44.488318Z,en-US,thunderbird,Are you having problems with the program right now?,False,,,False,1841877,1841676;1841877;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,RobinClaire,"<p>All of a sudden I'm not getting any emails in any of my accounts.  I had to delete one of my accounts to change the password because of issues with the provider. The re-added account had about 500+ emails in it and now it shows no emails at all. Also, sending messages has slowed way way down or refused to send. </p>",RobinClaire;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,2,0,0,,,,Windows 11,154.0,
1599921,2026-08-24T02:53:02.667302Z,2026-08-24T03:37:09.741452Z,en-US,thunderbird,Password manager has 'disappeared',True,1841674,MattAuSupport,False,1841678,1841674;1841678;,save-passwords,thunderbird;windows-11;save-passwords;,susib251,"<p>I attempted to get into an account and my password did not appear.  When I attempted to get into my password manager, it has disappeared completely and I have no access to that information </p>",susib251;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:Help;os:Windows 11;sanitized_product_version:;solver_id:3074220,2,0,0,,,,Windows 11,Help,
1599944,2026-08-24T06:03:13.370307Z,2026-08-24T12:21:05.512269Z,en-US,thunderbird,Transfer Thunderbird from PC to Laptop,False,,,False,1841785,1841784;1841785;,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1540;,kellyr0293,"<p>I am trying to run Thunderbird on my laptop.  I currently have it on my PC and my Phone.  I just installed Thunderbird on my laptop and zipped my profile (60GB).  I tried to open the zip file to make sure it was good.  I could not open it, so i did not transfer it.  I was looking for an easy way to get all my email accounts and passwords onto my Laptop. I would appreciate any help.  Thanks! Kelly </p>",kellyr0293;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0,2,0,0,,,,Windows 11,154.0 (64-bit),
1599963,2026-08-24T09:20:55.477230Z,2026-08-24T09:41:51.231043Z,nl,thunderbird,ik wens mijn internetmessages ontvangen en versturen,False,,,False,1841733,1841733;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,gutharnould,<p>ik krijg geen verbinding meer met mijn messages in of uit </p>,gutharnould;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:onbekend;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,onbekend,
1599964,2026-08-24T09:32:14.182532Z,2026-08-24T09:32:14.182541Z,en-US,thunderbird,Why do I have a 'Deleted' folder in my Private Folders,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,steviebobs,"<p>I am running Thunderbird mail on a Win 11 desktop. I have four email accounts displayed, plus my 'Private Folders'. Each email account has it's own 'Deleted' folder, but I also have a 'Deleted' folder in my Private Folders list that I would like to remove. Can I? </p><p>Thanks for reading. </p>",steviebobs;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:151.1.0esr;os:Windows 11;sanitized_product_version:",0,1,1,,,,Windows 11,151.1.0esr,
1599965,2026-08-24T09:37:33.937521Z,2026-08-24T11:45:12.038705Z,nl,thunderbird,Alles weg,False,,,False,1841773,1841735;1841746;1841773;,accounts,thunderbird;accounts;windows-11;thunderbird-1540;,kees14,<p>Ben alles kwijt </p>,kees14;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154;os:Windows 11;sanitized_product_version:154.0;kb_visits_prior:[""/nl/kb/kan-oudere-versie-niet-op-profiel-starten""]",3,0,0,,,,Windows 11,154,
1599968,2026-08-24T09:57:18.560098Z,2026-08-24T12:16:12.415117Z,en-US,thunderbird,Importing email messages from other programs,False,,,False,1841783,1841783;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1540;,jodn2005,"<p>Is it possible to import to, or display email messages, in Thunderbird, which are stored in a Becky Internet Mail program folder (<a href=""https://www.rimarts.co.jp/becky.htm"" rel=""nofollow"">https://www.rimarts.co.jp/becky.htm</a>), please? </p><p>Thanks </p>",jodn2005;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0",1,0,0,,,,Windows 11,154.0 (64-bit),
1599969,2026-08-24T09:58:43.140512Z,2026-08-24T10:03:59.036315Z,en-US,thunderbird,[Known Issue] Thunderbird printing empty PDF files.,False,,,False,,,attachments,linux;thunderbird;attachments;thunderbird-1540;,edhem.njorka,"<p>Edit: Just saw it was already a known issue: <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1959171"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1959171</a> </p><p>I've found out that on both Linux and Windows since the last update (154.0), the PDFs printed directly from the Thunderbird PDF viewer, prints out blank PDF. </p><p>To recreate this, open a PDF attachment in an email, simple double click on it, in the top right corner on the tool bar, press the little printer icon, choose either ""Save as PDF"" or print to the actual printer, in both cases, you will get one blank PDF page. </p>",edhem.njorka;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:154.0 (64-bit);os:Linux;sanitized_product_version:154.0",0,5,5,,,edhem.njorka,Linux,154.0 (64-bit),
1599971,2026-08-24T10:11:00.209633Z,2026-08-24T10:11:00.209640Z,en-US,thunderbird,I have frozen tabs and menus,False,,,False,,,app-crash,thunderbird;windows-10;app-crash;thunderbird-1530;thunderbird-15301;,martinsteel44,<p>Can you advise how I can unfreeze my tabs and menus? </p>,martinsteel44;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36;tb_version:153.0.1;os:Windows 10;sanitized_product_version:153.0.1",0,0,0,,,,Windows 10,153.0.1,
