id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1599750,2026-08-23T00:05:26.436530Z,2026-08-23T02:35:20.017257Z,en-US,thunderbird,help me recover my password,False,,,False,1841428,1841428;,reset-passwords,thunderbird;needsinfo;reset-passwords;windows-1011;,rpj84z28,<p>help recover my password </p>,rpj84z28;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;tb_version:e.g., 140.8.0esr,;os:Windows 10/11;sanitized_product_version:",1,0,0,,,,Windows 10/11,"e.g., 140.8.0esr,",
1599756,2026-08-23T01:11:11.709385Z,2026-08-23T02:33:06.552089Z,en-US,thunderbird,can't send or receive mail. reason is mail@gmail.co  where did the M go & how do I get it back?,False,,,False,1841426,1841426;,account-management,thunderbird;windows-11;account-management;thunderbird-1530;thunderbird-15303;,4grmpy,<p>After a keyboard accident I am left with this situation. Lin found the toggle problem with F8. Wxie suggested the password but the password is correct. Thanks to both of them. It seems the problem is the missing M in .com .It might be in the DNS but I don't seem to have anything to try except to try to recreate the account. If I try that I fear I will only exacerbate the situation. I have had this email for many years. This stared 08/08/2026 I have been searching daily for a solution. Like most things digital it is probably a simple fix if you know how. I don't. </p>,4grmpy;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 11,153.0.3,
1599762,2026-08-23T02:54:04.223593Z,2026-08-23T03:41:36.108330Z,en-US,thunderbird,How do I  add my Outlook Calendar to TB 154 using Owl,False,,,False,1841445,1841445;,extensions,thunderbird;windows-11;extensions;thunderbird-1540;,tmccaffery,"<p>I updated to TB154 recently and find that connection to my Outlook calendar via Owl no longer works. In past updates I have been able to turn Owl off and then on again, sign in to Outlook and all is good. This time I was told that I had to unsubscribe from the calendar and then re-subscribe. Unfortunately, nothing that I am trying (sharing, publishing &amp; etc.) is working. I remember that the properties window showed the calendar location as owl:// but everything that I have tried to add after this doesn't work either. Thanks for your assistance. </p>",tmccaffery;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,1,0,0,,,,Windows 11,154.0,
1599777,2026-08-23T07:39:37.423118Z,2026-08-23T12:51:48.966875Z,tr,thunderbird,mail indirmeyi çok yavaş yapıyor.nedeni nedir ? 1000 mb internet hızım var.,False,,,False,1841527,1841527;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,muyanik41,<p>mail indirmeyi çok yavaş yapıyor.nedeni nedir ? 1000 mb internet hızım var. </p>,muyanik41;maxcoder;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154.0 (64 bit);os:Windows 11;sanitized_product_version:154.0",1,0,0,,,,Windows 11,154.0 (64 bit),
1599778,2026-08-23T07:42:11.011520Z,2026-08-23T07:43:56.332542Z,en-US,thunderbird,Windows 11 Default Apps: Firefox and Thunderbird,False,,,False,,,install,thunderbird;install;windows-1011;thunderbird-1530;thunderbird-15302;,kaufmann,"<p>Recently I moved from a Thinkpad X1Yoga running Mint and Windows 10 to a Thinkpad P14s running Kubuntu and Windows 11 Pro 25H2.  On the Win11 side (which behaves differently from Win10), there are installation issues affecting both Firefox and Thunderbird. </p><p>Win 11 <strong>Settings</strong> lists:  under <em>Apps &gt; Installed apps</em> </p> <ul><li> . . . (other apps) </li><li> Mozilla Firefox (x64 en-US) 154.0 </li><li> Mozilla Maintenance Service 153.0 </li><li> Mozilla Thunderbird (x64 en-US) 153.0.2 </li><li> . . . (other apps) </li></ul> <p>under <em>Apps &gt; Default apps</em> </p> <ul><li> . . . (other apps) </li><li> Firefox </li><li> Firefox </li><li> . . . (other apps) </li></ul> <p>That is, <em>Default apps</em> lists Firefox twice (though not as ""Mozilla Firefox""), but Thunderbird not at all. This causes two problems: </p> <ol><li> It's not clear which Firefox to choose for browser protocols. </li><li> There is no Thunderbird to choose for mail-related protocols, </li></ol> <p>Can someone tell me why the Installed apps and Default apps list differ, and how to set the appropriate defaults for Firefox and Thunderbird? </p><p>Thanks, John </p>",kaufmann;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.0.2;os:Windows 10/11;sanitized_product_version:153.0.2,0,0,0,,,kaufmann,Windows 10/11,153.0.2,
1599802,2026-08-23T10:29:10.017251Z,2026-08-24T02:14:59.344456Z,en-US,thunderbird,"Thunderbird was updated yesterday(?) and there are no emails in my inbox.  So, I tested by sending one to myself and it timed out in Outgoing server smtp.gmail.com and later it wanted by old email address which is no longer connected. Help! Robin",True,1841661,robinbentley214,False,1841661,1841505;1841661;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1540;,robinbentley214,"<p>I have been using Thunderbird successfully for sometime and since yesterday there were no new emails in my inbox.  This coincided with Thunderbird being upgraded, so I am told.   So, I tested by sending an email to myself but TB kept assuming my old email address was valid (died last year) and any attempt to get in and edit my address failed because it kept thinking the old email was was still valid.  So, I installed Betterbird, hoping it might work but it copied over my profile, etc and it had the same problem!  I guess I could look far another email client but I want to stay with Thunderbird. </p><p>Any suggestions please. Robin </p>",robinbentley214;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64-bit);os:Windows 10;sanitized_product_version:154.0;solver_id:7876759,2,1,1,,,,Windows 10,154.0 (64-bit),
1599818,2026-08-23T13:51:48.124461Z,2026-08-25T11:30:49.766242Z,en-US,thunderbird,Thunderbird not connecting to server.  Cannot send or receive emails.,False,,,False,1842042,1841570;1841575;1841594;1841617;1841636;1841637;1841641;1841643;1841760;1841786;1841789;1841820;1841828;1841830;1841840;1841858;1842042;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1540;,jill_h,"<p>Thunderbird not connecting to server.  It says timds out and an error occurred connecting to <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a>.  I can neither send or receive emails.  This started 8/20/2026 </p>",jill_h;davidsk;brecca;jackkistler;r.t.miller;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0",17,7,7,,,,Windows 11,154.0 (64-bit),
1599821,2026-08-23T14:30:53.099914Z,2026-08-23T18:39:20.336623Z,en-US,thunderbird,please why some of domain is not adding to thundrbird?,False,,,False,1841597,1841597;,accounts,thunderbird;accounts;windows-11;,apenning,<p>please why some of domain is not adding to thundrbird? </p><p>@iafrica.com @global.co.za </p>,apenning;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:version 154.0;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,version 154.0,
1599823,2026-08-23T14:48:24.066309Z,2026-08-23T14:48:24.066314Z,en-US,thunderbird,After latest update can't connect to spectrum email,False,,,False,,,connectivity,thunderbird;connectivity;thunderbird-15310;thunderbird-1531;,spike.evans7,"<p>After the latest update of thunderbird on 19-aug-26 I found that I could send emails but not receive them. After researching the problem I changed my server setting for imap to match what spectrum recommends, confirmed I did it correctly by spectrum. Test imap connection fails, but gives no information as to why. Tried 3 dirrent imap server: 1. imap.charter.ner 2. <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a> 3. <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> I confirmed with spectrum that I'm using the correct port number. </p><p>Is it possible to rill back thunderbird to the last release? Thanks for any and all help. I've used both google and duck duck go AI to look for answers. </p>",spike.evans7;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.1.0esr;os:win 10 and qin 11;sanitized_product_version:153.1.0,0,2,2,,,,win 10 and qin 11,153.1.0esr,
1599824,2026-08-23T14:54:39.921484Z,2026-08-23T16:49:07.032285Z,en-US,thunderbird,Setup will not accept my email password,False,,,False,1841569,1841569;,passwords-and-sign-in,thunderbird;needsinfo;windows-11;passwords-and-sign-in;thunderbird-14080;thunderbird-1408;,raygun2,"<p>When trying to set up a new account, It will not accept my password that I know to be correct. </p>",raygun2;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:140.8.0esr;os:Windows 11;sanitized_product_version:140.8.0",1,0,0,,,,Windows 11,140.8.0esr,
