id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1599566,2026-08-22T00:38:47.843776Z,2026-08-22T01:14:40.939122Z,en-US,thunderbird,My Thunderbird is freezing up,False,,,False,1841105,1841105;,app-crash,thunderbird;windows-11;app-crash;,gawernham,<p>In the last day or two my Thunderbird is freezing up after a few minutes or when I try to select a folder. </p>,gawernham;James;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Version 154.0;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,Version 154.0,
1599568,2026-08-22T00:53:06.804930Z,2026-08-22T01:38:54.388898Z,en-US,thunderbird,Thunderbird is freezing up after a few minutes or when I try to select a folder.,False,,,False,,,performance-and-connectivity,thunderbird;windows-11;performance-and-connectivity;thunderbird-1540;,gawernham,"<p>I believe with Update 154,0 my thunderbird has been freezing up. I can't see, to compress files or select some folders. After a few minutes everything freezes up. 21 AUGUST 2026 </p><p>[redacted] @gmail.com </p><p><br> </p><p>/edit: unlocked as other was made as duplicate. </p>",gawernham;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:154,0;os:Windows 11;sanitized_product_version:154.0",0,0,0,,,wsmwk,Windows 11,"154,0",
1599572,2026-08-22T01:30:52.176463Z,2026-08-22T01:30:52.176469Z,en-US,thunderbird,Archived emails have disappeared from Thunderbird,False,,,False,,,import-and-export-email,thunderbird;windows-10;import-and-export-email;thunderbird-1450;,myklh,<p>Mr archived emails have disappeared from Thunderbird. I can see them in File Explorer. How do I get them back into my firefox email archive folder </p>,myklh;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:145o;os:Windows 10;sanitized_product_version:145.0,0,0,0,,,,Windows 10,145o,
1599573,2026-08-22T01:30:52.211990Z,2026-08-22T01:30:52.212000Z,en-US,thunderbird,Archived emails have disappeared from Thunderbird,False,,,False,,,import-and-export-email,thunderbird;windows-10;import-and-export-email;thunderbird-1450;,myklh,<p>Mr archived emails have disappeared from Thunderbird. I can see them in File Explorer. How do I get them back into my firefox email archive folder </p>,myklh;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:145o;os:Windows 10;sanitized_product_version:145.0,0,0,0,,,,Windows 10,145o,
1599575,2026-08-22T01:49:28.843509Z,2026-08-22T02:37:41.260495Z,en-US,thunderbird,Locked out profiles and nothing works,True,1841117,artistwantab,False,1841117,1841113;1841117;,profiles,thunderbird;windows-10;profiles;,artistwantab,"<p>Hey everyone </p><p>So I got a tough. </p><p>I can't log into my profiles....an unexpected error has occurred,   Sometimes I get an error saying the file is in use.  </p><p>I locked out all my profiles on my main computer.  </p><p>Here is what happened... </p><p>Computer crashed while TB was running in the background.  Upon restart TB wont start -  Restart computer again - Nope Tried opening TB in safe mode - Nope No error. </p><p>So I do a clean install --  Uninstall using revo to remove ALL files Clean install and TB Opens... Install Profile - An unexpected error has prevented your changes from being saved. Install a different Profile - An unexpected error has prevented your changes from being saved. Delete all partent.lock files on all profiles.... Profiles all still - An unexpected error has prevented your changes from being saved. </p><p>Attempt to open same profile on ANOTHER computer and it opens. ONE profile however will not open on the other computer - says a file is in use </p><p>Tried uninstalling and reinstalling and once again... </p><p>An unexpected error has prevented your changes from being saved. </p><p>Lost </p><p>Thanks in advance </p>",artistwantab;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:Latest;os:Windows 10;sanitized_product_version:;solver_id:1542314,2,0,0,,,,Windows 10,Latest,
1599581,2026-08-22T02:04:38.192920Z,2026-08-22T02:04:38.192927Z,en-US,thunderbird,connection to server timed out,False,,,False,,,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15303;,magdab,"<p>Hello, </p><p>My internet provider is RCN. For the past couple of months, I’ve occasionally been getting the message, “Connection to server <a href=""http://imap.rcn.com"" rel=""nofollow"">imap.rcn.com</a> timed out.” As a result, I’m unable to receive emails via Thunderbird. </p><p>All my settings are correct. Usually, the problem resolves itself within 24 hours, but sometimes, like this time, it lasts longer. </p><p>Any suggestions? Best, Magda </p>",magdab;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",0,0,0,,,,Windows 11,153.0.3,
1599582,2026-08-22T02:21:11.060145Z,2026-08-22T02:21:11.060155Z,en-US,thunderbird,Authentication error when trying to add an email address to Thunderbird,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,msauer113,<p>I am trying to add an email address to Thunderbird on my laptop and I keep getting an authentication error when I enter the password.  All the same information has been used for the same email address on my phone and works fine. </p>,msauer113;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:IDK;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/protect-your-thunderbird-passwords-primary-password"", ""/en-US/kb/tb-custom-oauth"", ""/en-US/kb/tb-oauth""]",0,0,0,,,,Windows 11,IDK,
1599584,2026-08-22T02:29:21.150087Z,2026-08-22T02:29:21.150092Z,en-US,thunderbird,where is the send button when I reply to an email today?,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,jawalker01,"<p>Today when I replied to an email sent to me, the reply screen does not have anywhere to press send. </p>",jawalker01;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:I dont know;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,I dont know,
1599587,2026-08-22T02:45:12.249755Z,2026-08-22T02:45:12.249763Z,en-US,thunderbird,Updates are resetting my power settings in Windows.,False,,,False,,,update,thunderbird;windows-10;update;thunderbird-1540;,tedkennedy1954,"<p>I have had a problem the last few months with my power/sleep settings in Windows being reset to ""Never"" and it appears to happen when I get Thunderbird updates.  Have I done something incorrectly? </p>",tedkennedy1954;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64  bit);os:Windows 10;sanitized_product_version:154.0,0,0,0,,,,Windows 10,154.0 (64  bit),
1599596,2026-08-22T03:44:29.683315Z,2026-08-22T03:44:29.683320Z,en-US,thunderbird,Inbox issue with displaying all emails,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,Sermonp,"<p>My inbox shows only 3 unread emails,  but the total for the folder shows 32. If I use filter for 'attachment emails' it displays 12 emails but not the unread ones. I have played with the filters and it will only display 3 unread and if selected 12 attachment emails.  I have two accounts on thunderbird email client on Win 11 and the other one is fine, this one only started to have the display issues over the last week. I have compared all the settings for both accounts and they are the same (except for addresses). How can i get the inbox to show all 32 emails </p>",Sermonp;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:latest version;os:Windows 11;sanitized_product_version:,0,0,0,,,,Windows 11,latest version,
