id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1599059,2026-08-19T08:48:37.538950Z,2026-08-19T08:48:37.538957Z,cs,thunderbird,po dnešní aktualizaci nelze tisknou soubory ve formatu PDF,False,,,True,,,installation-and-updates,thunderbird;windows-11;installation-and-updates;thunderbird-1540;,mapi1,<p>po dnešní aktualizaci nelze tisknout soubory PDF z Adobe Acrobat </p>,mapi1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,0,0,0,,,,Windows 11,154.0,
1599061,2026-08-19T08:55:27.306080Z,2026-08-19T09:20:44.324191Z,en-US,thunderbird,"emails home page open extremely slow, send and receive are extraordinary slow",False,,,False,,,email-and-messaging,beta;thunderbird;windows-10;email-and-messaging;thunderbird-1500;,kanc2095,"<p>When I open up my emails in Thunderbird, it takes hours to open the home page, most of the time it is a blank page/screen. When lucky, I can see my email home page, however, sending and receiving are also very very slow and take long time to send out and receive.   I tried to compact folders, but the screen remains blank and loading of my account page never opens thus I am not able to do any edit or change for my email account in Thunderbird. </p><p>Can someone help me solve this problem?  Kan Cell Phone:  [redacted phone# from community support forum] </p>",kanc2095;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:150.0b1;os:Windows 10;sanitized_product_version:150.0b,0,0,0,,,James,Windows 10,150.0b1,
1599069,2026-08-19T09:52:07.800570Z,2026-08-19T09:52:07.800577Z,it,thunderbird,Salvataggio delle mail PEC (posta certificata Aruba PEC) sul mio archivio locale: non si riesce ad riaprirle.,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;windows-1011;thunderbird-1530;thunderbird-15303;,claudiorui,"<p>Qualcuno ha una risposta in merito alla impossibilità di recuperare le mail di posta PEC archiviate nel mio archivio locale.? Ho trasferito per periodico salvataggio le mail PEC (posta certificata Aruba PEC) sul mio archivio locale, ma mentre le mail normali (non PEC) riesco a riaprirle una volta individuate in seguito ad una ricerca, quelle PEC vengono visualizzate in lista, ma non si riesce più ad accedere al contenuto.  Qualcuno ha sperimentato tale situazione e ha trovato una soluzione? Sto facendo qualcosa di errato?  </p><p>Ringrazio sin d'ora se qualcuno può fornirmi un aiuto. Un cordiale saluto. </p><p><a href=""mailto:claudiorui@tiscali.it"" rel=""nofollow"">claudiorui@tiscali.it</a> </p>",claudiorui;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.0.3esr(32 bit);os:Windows 10/11;sanitized_product_version:153.0.3,0,0,0,,,,Windows 10/11,153.0.3esr(32 bit),
1599070,2026-08-19T09:55:58.563892Z,2026-08-19T09:55:58.563901Z,en-US,thunderbird,impossible to connect to my mail serveur; ask always same question about pass word,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15303;,patrice.lagouy,"<p>Hello, since few times it is impossible for me to connect to my mail serveur (<a href=""http://sfr.fr"" rel=""nofollow"">sfr.fr</a>) using thunderbird. I get an error message and it don't work even iI feel the good password (this one in functionning with SFRmail app.). I am using thuderbird for a long time and I should appréciate to use it anymore. Please see below a screen copy. Thanks in advance for your help, Regards, PATRICE Lagouy </p>",patrice.lagouy;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153.0.3;os:Windows 10;sanitized_product_version:153.0.3",0,0,0,,,,Windows 10,153.0.3,
1599072,2026-08-19T10:10:06.401721Z,2026-08-19T14:48:00.919571Z,cs,thunderbird,Nelze zadat přihlašovací heslo,False,,,False,1840543,1840540;1840543;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1540;,z.tom,"<p>Dobrý den, chtěl bych Vás požádat o radu. Při otevírání programu se neotevře okno pro zadání přihlašovacího hesla. Objeví se jen hlášení viz prosím ""Nahrané obrázky"" Děkuji Vám S pozdravem Zdeněk </p>",z.tom;poljos-moz;Ansamb;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,2,0,0,,,,Windows 11,154.0,
1599080,2026-08-19T11:03:39.716544Z,2026-08-19T11:03:39.716551Z,en-US,thunderbird,Thunderbird automatically marks new emails as read,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,ag.ageseta,"<p>Hello, </p><p>I am having an issue with Thunderbird automatically marking new emails as read. </p><p>When a new email arrives, it initially appears as unread in Thunderbird, but after a short time it automatically changes to read, even though I have not opened or clicked on the email. </p><p>I use Thunderbird on two computers – a desktop computer at the office and a laptop when working from home. The problem started after I installed and configured Thunderbird with the same email account on my laptop. </p><p>I have already disabled the “Automatically mark messages as read” option in Thunderbird. I have also repaired/reindexed the Inbox folder, but the problem remains. </p><p>The email account is configured using IMAP on the laptop. </p><p>An important detail: when I check the same emails in Gmail through a web browser, they are still marked as Unread. Only Thunderbird shows them as Read. </p><p>Could using the same email account in Thunderbird on two different computers be causing this issue? Could there be a synchronization or local Thunderbird setting that changes the read/unread status? </p><p>Could you please advise what I should check or change to fix this? </p><p>Thank you. </p>",ag.ageseta;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3esr;os:Windows 11;sanitized_product_version:153.0.3;kb_visits_prior:[""/en-US/kb/thunderbird-and-gmail"", ""/en-US/kb/imap-synchronization""]",0,0,0,,,,Windows 11,153.0.3esr,
1599085,2026-08-19T11:23:31.615619Z,2026-08-19T11:23:31.615626Z,en-US,thunderbird,"Unable to log in to my email account through the Thunderbird desktop application due to an authentication error, although the same credentials work correctly on webmail.",False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,sribalaji.a,"<p>Dear Thunderbird Support Team, </p><p>I am unable to log in to my email account through the Mozilla Thunderbird desktop application. I am getting an “Authentication Error” stating that Thunderbird is unable to log in to the mail server and that the username, password, or configuration may be incorrect. </p><p>However, I have verified that the same email credentials are working correctly through webmail, so the account password is valid and the mailbox is accessible. </p><p>Issue Details: </p><p>Application: Mozilla Thunderbird Desktop Issue: Unable to authenticate/login to the email account Error: “Authentication error – Unable to log in at server. Probably wrong configuration, username or password.” Webmail Login: Working successfully Thunderbird Login: Failing with authentication error Operating System: Windows </p><p>I have already checked the email credentials and attempted to configure the account in Thunderbird, but the issue persists. </p><p>Kindly help me identify the cause of the authentication failure and provide the correct Thunderbird configuration/settings required to access the email account. </p><p>I can provide screenshots and the current Thunderbird account configuration if required. </p><p>Thank you for your support. </p>",sribalaji.a;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Version 154.0;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,Version 154.0,
1599086,2026-08-19T11:24:35.705221Z,2026-08-19T11:24:35.705230Z,en-US,thunderbird,Loss of editing /correction facility,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,mike.vaile,"<p>my <strong>new message</strong> page doesn't now have a box -top left -to restore edited/ corrected lines of script. When editing wholelines of script, even whole lines have diappeared. and couldn't be found, and  not in draft. Advice would be very welcome. Thanks. Mike </p>",mike.vaile;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3esr;os:Windows 11;sanitized_product_version:153.0.3",0,0,0,,,,Windows 11,153.0.3esr,
1599090,2026-08-19T12:11:35.568147Z,2026-08-19T12:11:35.568161Z,en-US,thunderbird,Thunderbird e-mail does not connect to the server.,False,,,False,,,connectivity,thunderbird;windows-10;connectivity;,kbeever,<p>Thunderbird e-mail does not connect to the server.  It times out.  Internet connection is good as verified with service provider.  I have exited from the email and tried to connect again.  Still no connection. </p>,kbeever;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:???;os:Windows 10;sanitized_product_version:",0,0,0,,,,Windows 10,???,
1599099,2026-08-19T13:04:08.907940Z,2026-08-19T13:04:08.907945Z,en-US,thunderbird,I received a large pop up window from Google saying 'malformed' so I've lost Thunderbird,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1540;,perkins.marcus49,<p>Google informed me my Thunderbird account has something 'malformed' so I've lost access to my Thunderbird email and I'm stymied. </p>,perkins.marcus49;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 10/11;sanitized_product_version:154.0,0,0,0,,,,Windows 10/11,154.0,
