id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1600526,2026-08-27T00:15:00.869089Z,2026-08-27T15:21:55.596235Z,en-US,thunderbird,Reply with Template option missing,False,,,False,1842703,1842703;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,rousea,"<p>I want to configure an automatic response to emails that have been forwarded to me from a particular address.  I have created a template for the response and it is saved in the Templates folder.  I then attempted to create a Filter Rule to send the response.  I believe there should be a <em>Reply with Template</em> option in the <em>Perform these action</em> pull-down, but there isn't.  I've attached a screen shot to illustrate this. </p><p>I'm using Thunderbird 154.0 and Windows 11.  Is there a new way of achieving my objective? </p>",rousea;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,1,0,0,,,,Windows 11,154.0,
1600541,2026-08-27T01:48:32.712411Z,2026-08-27T07:35:31.179654Z,en-US,thunderbird,迷惑マーク（S）とスターマーク（S)が同じショートカットキー,False,,,False,1842603,1842603;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-15310;thunderbird-1531;,yukiire.red,"<p>After first pressing ""Mark"" (K), the shortcut keys for ""Mark as Junk"" (S) and ""Star"" (S) are the same. Previously, the shortcut key for ""Mark as Junk"" was (J). Please make the necessary corrections. </p><p>最初に「マークを付ける」（K)を押してから、「迷惑マークを付ける」（S）と「スターを付ける」（S)のショートカットキーが同じです。 以前は迷惑マークのショートカットキーは（J)でした。 </p><p>修正願います。 </p>",yukiire.red;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.1.0esr;os:Windows 11;sanitized_product_version:153.1.0",1,0,0,,,,Windows 11,153.1.0esr,
1600549,2026-08-27T03:16:41.818428Z,2026-08-27T11:12:10.663693Z,en-US,thunderbird,I want to delete my account from the thunderbird server so that I can start fresh on ubuntu.  I have forgotten my password on the old account.,False,,,False,1842652,1842652;,reset-passwords,thunderbird;reset-passwords;thunderbird-1540;,Jacko99,"<p>I have forgotten my password and even my username in Thunderbird mail.  When I try to get a new password, they send it by email.  Since I cannot get into email I do not get the code.  I want to completely remove my account from the server so I can start fresh.   This takes me to username and email + password.  I enter the new details and the server having not deleted my account sends, ""Incorrect email or password. This is why I want to delete it completely so I can really start a fresh setup. I am using Ubuntu 2404. </p><p>Thank you for your help. </p><p>Rod. </p>",Jacko99;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64-bit);os:Linux Ubuntu 24.04;sanitized_product_version:154.0,1,0,0,,,,Linux Ubuntu 24.04,154.0 (64-bit),
1600551,2026-08-27T03:56:27.761459Z,2026-08-27T15:04:09.276522Z,en-US,thunderbird,Changed my shaw email password and now thunderbird won't download messages,False,,,False,1842697,1842697;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,ElsieH25,"<p>I had to recently change my password on my shaw email account. Now thunderbird won't download my emails. I changed the password in the account settings to match the shaw email account password but I keep getting an error message: ""Host contacted, sending login information..."" and then after a long delay the error message reads ""Login to server <a href=""http://pop.shaw.ca"" rel=""nofollow"">pop.shaw.ca</a> with username ... failed"". Any idea what I'm doing wrong by simply changing the password? I think this happened before and some wonderful human on this forum told me I had to put something before the password or click/unclick a particular box, but I can't find that old answer to my previous question. Thanks in advance for any help someone can offer! </p>",ElsieH25;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0",1,0,0,,,,Windows 11,154.0 (64-bit),
1600556,2026-08-27T04:53:56.638631Z,2026-08-27T04:53:56.638638Z,en-US,thunderbird,Не работают цветовые метки сообщений,False,,,False,,,tags,thunderbird;windows-10;tags;thunderbird-15310;thunderbird-1531;,bera2,"<p>Установив цветовую метку и после обновить, то данные пометки сбрасываются и сообщения снова становятся белыми Проблема возникла примерно после 12 часов по МСК и продолжается до сих пор </p><p>Можно воспользоваться кнопкой ""Получить сообщения"", после ее нажатия также слетает цветовая метка (скрин) </p>",bera2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 YaBrowser/26.6.0.0 Safari/537.36;tb_version:153.1.0esr;os:Windows 10;sanitized_product_version:153.1.0",0,0,0,,,,Windows 10,153.1.0esr,
1600557,2026-08-27T04:59:06.007643Z,2026-08-27T09:29:23.257389Z,en-US,thunderbird,How can I auto resize an image to proper size when writing emails ?,False,,,False,1842641,1842601;1842641;,extensions,thunderbird;windows-11;extensions;thunderbird-1540;,1647546850,"<p>I used to use Foxmail as my email client. When writing emails with oversized images, I could right-click the image and select the ""Auto resize it to proper size"" option to make the image easier to read. However, I can't find the same function in Thunderbird. Do I need to use an extension, or is there another way? Can someone please help me? It's really frustrating. </p>",1647546850;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0",2,0,0,,,,Windows 11,154.0,
1600561,2026-08-27T05:14:55.984223Z,2026-08-27T05:14:55.984229Z,en-US,thunderbird,The client stopped seeing the folder.,False,,,False,,,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1283;thunderbird-12832;,ap4mobile,"<p>Hello! I don't understand what's happening with the folders... I've been using Mozilla Thunderbird with this setup for a long time. I had a RedMine folder and a filter configured to move messages from the Inbox to it. But recently, the filter stopped working because it couldn't find the folder on the server, even though I could see it in the folder tree and in the web version of Mail. I deleted the folder and created it again. I enabled the filter, and the messages moved, but they weren't moved to the new folder, but to the one in the Trash, and the new one remained empty. Yes, I restarted Thunderbird, and messages started moving to the new folder, but I don't understand why this happened in the first place—why did I have to delete and recreate the folder? </p>",ap4mobile;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 YaBrowser/26.8.0.0 Safari/537.36;tb_version:128.3.2esr (32-раз;os:Windows 10;sanitized_product_version:128.3.2",0,0,0,,,,Windows 10,128.3.2esr (32-раз,
1600566,2026-08-27T06:14:52.764659Z,2026-08-27T14:57:50.639504Z,en-US,thunderbird,I do not see my Sent messages using Thunderbird lately.  Why?,False,,,False,1842694,1842694;,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-15310;thunderbird-1531;,bertdonaldson_1,"<p>A few days ago I sent emails and did not see the usual ""Saving to Sent (IMAP)"".  Instead it said something like saving to Sent folder.  That's fine, but the emails didn't appear in my Thunderbird Sent folders.  I downloaded Thunderbird to see if my version was obsolete.  Still no emails in Sent folder.  The internet said I could delete my Sent folder, and Thunderbird would re-establish Sent folder.  It did not.  I can still see my old emails in my Local Thunderbird sent mail, so I deleted about 100 old emails in case the folder was too full.  Still, the new emails I was sending did not appear.  I checked with a few recipient people and they told me the email go to them.  I have tried all the ""solutions"" I can find.  What else can I do to see copies of my outgoing emails.? </p>",bertdonaldson_1;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.1.0esr;os:Mac OS Monterey 12.7.5;sanitized_product_version:153.1.0,1,0,0,,,,Mac OS Monterey 12.7.5,153.1.0esr,
1600577,2026-08-27T08:02:31.461719Z,2026-08-27T13:08:02.690922Z,hu,thunderbird,"A Thunderbird folytonosan követeli a hozzáférési adatokat egy gmail fiókomhoz, pedig nem vettem fel a fiókot.",False,,,False,1842675,1842661;1842672;1842675;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-1540;,szpeterparity.hu,"<p>A Thunderbird évek óta folytonosan követeli a hozzáférési adatokat egy gmail fiókomhoz, pedig soha nem vettem fel a fiókot a Thunderbirdbe. Rendkívül zavaró a folytonosan felugró ablak, ami becsukás után is időről-időre újra felugrik. Szíves segítségeteket előre is köszönöm! </p>",szpeterparity.hu;meskobalazs;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 OPR/134.0.0.0;tb_version:154.0 (64 bites);os:Windows 10;sanitized_product_version:154.0;kb_visits_prior:[""/hu/kb/tb-oauth""]",3,0,0,,,,Windows 10,154.0 (64 bites),
1600587,2026-08-27T09:37:00.865283Z,2026-08-27T14:55:18.372650Z,cs,thunderbird,nejde mi odesílat e-mail,False,,,False,1842693,1842680;1842693;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;,l.schauer,<p>Po přesunu internetu od Nordic k O2 mi nejdou odesílat e-maily </p>,l.schauer;poljos@centrum.cz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153,01;os:Windows 10;sanitized_product_version:153.0",2,0,0,,,,Windows 10,"153,01",
