id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1601071,2026-08-30T00:34:11.792890Z,2026-08-30T16:05:49.793410Z,en-US,thunderbird,After update I cant send or receive Charter emails,False,,,False,1843512,1843512;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;thunderbird-1540;,pammrick,"<p>After latest update Thunderbird cant send or receive emails.  My settings are correct <a href=""http://mail.charter.net"" rel=""nofollow"">mail.charter.net</a>    port 993   outgoing  <a href=""http://mail.charter.net"" rel=""nofollow"">mail.charter.net</a> port  587. </p><p>Tells me I have a server error and is constantly asking for my password.  HELP!!!  I have been with Thunderbird since the beginning and have sent money to the cause, and now I need your help. </p><p>Thanks, Pam </p>",pammrick;Toad-Hall;,False,False,True,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Thunderbird/154.0;kb_visits_prior:[""/en-US/kb/cannot-send-messages"", ""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles""];tb_version:154.0 64 bit;os:Windows 11 Pro;sanitized_product_version:154.0",1,0,0,2026-08-30T09:14:53.163491-07:00,Toad-Hall,wsmwk,Windows 11 Pro,154.0 64 bit,
1601072,2026-08-30T00:34:59.628505Z,2026-08-30T00:49:44.186316Z,en-US,thunderbird,How do I block certain incoming messages?,False,,,False,1843377,1843377;,send-and-receive-email,linux;thunderbird;send-and-receive-email;firefox-1530;firefox-15301;,j7733159,<p>I get emails from strange women and lots of advertising from stores. How do I block these addresses? Thanks for your help. Dennis. </p>,j7733159;wxie2016;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;ff_version:153.0.1;os:Linux;sanitized_product_version:153.0.1,1,0,0,,,,Linux,,153.0.1
1601074,2026-08-30T01:36:47.720318Z,2026-08-30T01:41:58.486499Z,en-US,thunderbird,I can't print attachments.,False,,,False,1843382,1843382;,attachments,thunderbird;windows-10;attachments;thunderbird-1540;,hlee1955,"<p>All of a sudden I can't print attachments. Not sure if it was the recent update. I can print the email, just not any attachments. They print blank pages. I have to save the attachment to my desktop and then print it. </p>",hlee1955;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Thunderbird/154.0;tb_version:154;os:Windows 10;sanitized_product_version:154.0,1,0,0,,,,Windows 10,154,
1601104,2026-08-30T08:34:57.842289Z,2026-08-30T08:34:57.842298Z,en-US,thunderbird,retrouver messagerie de Thunderbird car mots de passe non reconnus,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1540;,magelviraortega,"<p>Bonjour, après des modifications avec Orange messagerie, je n'arrive plus à me connecter à mes comptes Thunderbird <a href=""mailto:marguerite.ortega@orange.fr"" rel=""nofollow"">marguerite.ortega@orange.fr</a> et <a href=""mailto:maguy.ortega@orange.fr"" rel=""nofollow"">maguy.ortega@orange.fr</a> les mots de passe ne sont plus reconnus, j'ai dû supprimer et réinstaller Thunderbird, mais le problème continue. Comment faire, pour retrouver ma messagerie Thunderbird.  Merci et bien cordialement. </p>",magelviraortega;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:154.0 Fr;os:Windows 11;sanitized_product_version:154.0",0,0,0,,,,Windows 11,154.0 Fr,
1601114,2026-08-30T09:52:35.805830Z,2026-08-30T10:45:11.877051Z,en-US,thunderbird,How to delete incoming emails if Sender Address is in a file of addresses,False,,,False,1843443,1843443;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,OldGrantonian,"<p>Each day, I read less than 10% of incoming emails.  About 90% of the remainder are from the same senders. I manually delete these emails as they arrive. </p><p>NOTE: These emails are not ""spam"" or ""junk"". They are from well-known, respected companies or people, but I know from experience that they don't interest me. If I manually create a text file of such redundant email addresses, is it possible to write a macro which will delete each incoming email whose address is in the list of redundant addresses ? </p><p>If that's possible, I would be grateful if someone could show me how to implement that. </p><p>Thanks . </p>",OldGrantonian;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:150.4;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,150.4,
1601116,2026-08-30T10:04:49.086293Z,2026-08-30T10:43:18.215238Z,en-US,thunderbird,Sign-in couldn't be completed,False,,,False,1843445,1843442;1843444;1843445;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1540;,ddhpub,"<p>When I launched Tbird this morning, I got a message, ""<a href=""http://account.google.com"" rel=""nofollow"">account.google.com</a> needs  you to confirm access again to help syncing with your account.  Username: [redacted]@gmail.com"" When I click OK, it says Tbird wants access to be able to access and edit/download/delete my contacts and calendars, which access I'm not willing to grant. So when I click Cancel, it says Sign-in couldn't be completed, and now I'm unable to send email. Can anyone tell me how to fix this? In dire straits----- Dave </p>",ddhpub;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0",3,0,0,,,christ1,Windows 11,154.0 (64-bit),
1601117,2026-08-30T10:17:16.063474Z,2026-08-30T12:52:21.756082Z,en-US,thunderbird,"Why does Thunderbird continually crash upon opening, with Mac Tahoe 26.6.2",False,,,False,1843478,1843478;,app-crash,thunderbird;app-crash;thunderbird-1540;,bixtuch,"<p>Since upgrading my MacBook Pro to Tahoe 26.6.2, I notice that Thunderbird continually crashes when I open it. I've tried closing Thunderbird after each check of email, and I think that helps (at least a little). </p>",bixtuch;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6.2 Safari/605.1.15;tb_version:154.0 (aarch64);os:Mac OS Tahoe 26.6.2;sanitized_product_version:154.0",1,0,0,,,,Mac OS Tahoe 26.6.2,154.0 (aarch64),
1601121,2026-08-30T10:52:36.254252Z,2026-08-30T12:46:34.566436Z,en-US,thunderbird,Whatever,False,,,False,1843475,1843475;,extensions,thunderbird;extensions;,thump3rtattoo,"<p>// Listening for the extension to trigger (e.g., via a custom command or button) async function forwardConversation(tabId, msgs) { </p><pre> let body = await exportConversationAsHtml(msgs);  let displayedMsgs = await browser.messageDisplay.getDisplayedMessages(tabId);  let identityId = undefined; </pre> <pre> if (displayedMsgs.length) {    let accountId = displayedMsgs[0].folder.accountId;    let account = await browser.accounts.get(accountId);    identityId = account.identities[0]?.id;  } </pre> <pre> await browser.compose.beginNew({    identityId,    isPlainText: false,    body,  }); </pre> <p>} </p><p>async function exportConversationAsHtml(msgs) { </p>   let hr = `<div> </div>`; <pre> let html = `<p>Forwarded Conversation:</p>` + hr;      let promises = msgs.map(msg =&gt; exportMsgAsHtml(msg));   let messagesHtml = await Promise.all(promises);      html += `<div>` + messagesHtml.join(hr) + `</div>`;  return html; </pre> <p>} </p><p>async function exportMsgAsHtml(msg) { </p><pre> // Simple fallback to extract text content safely </pre>   return `<div><strong>From:</strong> ${msg.author || ""Unknown""}<br><strong>Subject:</strong> ${msg.subject}<br><br>${msg.body || """"}</div>`; <p>} </p>",thump3rtattoo;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Web;sanitized_product_version:",1,0,0,,,,,Web,
1601122,2026-08-30T11:05:13.763338Z,2026-08-30T12:49:46.489858Z,en-US,thunderbird,Cannot sync calendar with iPhone,False,,,False,1843477,1843477;,calendar,linux;thunderbird;calendar;thunderbird-14014;thunderbird-140141;,blindfriar,"<p>I want to sync calendars across Thunderbird and iPhone. (Linux Mint 22 Wilma, Thunderbird 140.14.1 esr) </p><p>I am trying to use the Apple calendar server to sync with. Using the Create New Calendar dialog box in Thunderbird, then applying the Apple-assigned password, Thunderbird returns ""Could not find calendars at this location. Please check your settings."" </p><p>I would appreciate help with this. </p>",blindfriar;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0;tb_version:140.14.1 esr;os:Linux;sanitized_product_version:140.14.1,1,0,0,,,,Linux,140.14.1 esr,
1601143,2026-08-30T15:14:20.013941Z,2026-08-30T15:27:03.040734Z,en-US,thunderbird,IMAP accounts no longer update,False,,,False,1843497,1843497;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1531;thunderbird-15311;,djhalnon,"<p>I have two Charter/Spectrum email accounts (domain is <a href=""http://charter.net"" rel=""nofollow"">charter.net</a>) set up via IMAP in Thunderbird (latest version) on Windows 11 Pro (also latest version, August 2026 CU is installed). They no longer update; at the moment I see no email in either after 8/27/26 around 5:00pm EDT. Confirmed via Web access there are emails after this point (a couple dozen at least, in each account). </p><p>Most recently I've tried repairing the Inbox mailbox for both. No help. Because I did that, Thunderbird now shows no emails in my Inbox even though it'd had hundreds of them before.  </p><p>Note, I'd noticed the same problem a week ago, had tried fixing it at that time by removing both accounts and adding them back. They worked for a few days but then stopped working again on 8/27 as noted above. </p><p>Another oddity: If I go onto synchronization settings (right-click on account name then Subscribe), it shows no folders available to subscribe to. The folder list is empty and the Refresh button is grayed out. It shows it looked up and connected to <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a> at the bottom of the dialog, so I'd expect it would have retrieved the list of IMAP folders, but apparently it got nothing. And it refuses to get anything. </p><p>I assume I can remove the accounts and add them back, but why should this be necessary every few days? Seems bizarre. Thunderbird used to work with these accounts very well but now it seems to have blown up. Who decided this is how IMAP works? </p>",djhalnon;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.1.1esr x64;os:Windows 11;sanitized_product_version:153.1.1;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""]",1,0,0,,,,Windows 11,153.1.1esr x64,
