id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1604162,2026-09-15T00:07:15.277558Z,2026-09-15T01:56:45.096340Z,en-US,thunderbird,I have Thunderbird on my Mac and want to put it on my iPad also.,False,,,False,1847672,1847658;1847672;,install,thunderbird;install;,57kjc8crpg,<p>I have Thunderbird on my Mac and want to also have it on my iPad. How do I do that please. </p>,57kjc8crpg;davidsk;James;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.14 Safari/605.1.15;tb_version:Don’t know.;os:Mac OS x 10_15_7;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/installing-thunderbird-on-mac""]",2,0,0,,,,Mac OS x 10_15_7,Don’t know.,
1604171,2026-09-15T01:04:36.708065Z,2026-09-15T01:04:36.708069Z,en-US,thunderbird,Cannot install Thunderbird.,False,,,False,,,install,thunderbird;windows-11;install;,jbhunter,<p>Cannot import data. </p>,jbhunter;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:Most current;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/installing-thunderbird-windows"", ""/en-US/kb/switching-thunderbird""]",0,0,0,,,,Windows 11,Most current,
1604201,2026-09-15T02:20:43.834648Z,2026-09-15T02:20:43.834652Z,en-US,thunderbird,Wrong correspondent listed in correspondent column. ie Shows Progressive when it is United,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,davidraymond,"<p>In checking my email, I clicked on one that was from ""Progressive"" which is a valid correspondent but upon opening, it was from United Airlines, which is also a valid correspondent for me. I closed out Thunderbird and reopened but this did not resolve the issue. Is anyone else experiencing this issue? </p>",davidraymond;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1 64 bit;os:Windows 11;sanitized_product_version:155.0.1",0,1,1,,,,Windows 11,155.0.1 64 bit,
1604232,2026-09-15T04:09:10.215363Z,2026-09-15T04:09:10.215367Z,en-US,thunderbird,Email connection to bot on Marblism keeps failing,False,,,True,,,performance-and-connectivity,thunderbird;windows-11;performance-and-connectivity;thunderbird-15320;thunderbird-1532;,jembradley1968,"<p>I use Marblism for my business. With one bot the connection is fine, but I cannot connect one of the other bots anymore. Marblism support says they use Nylas for the IMAP connection, but have not been helpful beyond that. Thank you for any help :) </p>",jembradley1968;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:153.2.0esr (64-bit;os:Windows 11;sanitized_product_version:153.2.0",0,0,0,,,,Windows 11,153.2.0esr (64-bit,
1604236,2026-09-15T04:40:49.137130Z,2026-09-15T04:40:49.137135Z,en-US,thunderbird,unable to send mail using Thunderbird,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;thunderbird-15501;,t.chupp,<p>I am running Windows 11 &amp; have AVG security including their VPN.  My ISP is comcast. </p>,t.chupp;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",0,0,0,,,,Windows 11,155.0.1,
1604263,2026-09-15T06:22:49.160573Z,2026-09-15T06:22:49.160579Z,en-US,thunderbird,More lines in Title of Thunderbird appointments,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1550;thunderbird-15501;,g.essl,"<p>Hi, I found an entry in the ""<a href=""http://thunderbirdmail.de"" rel=""nofollow"">thunderbirdmail.de</a>"" forum from 2005, where they discuss the option of using userChrome.css for changing the number of lines in the title of an calender appointment.  </p><p>My problem is, that if the text of the title is really long, thunderbird will not enlarge the title window (more lines), so I can see the whole text (as in Outlook - from where I just changed to Thunderbird a few weeks ago).  </p><p>The entry into the userCrome.css (as suggested in the forum) </p><p>.calendar-color-box .event-name-label { </p><pre>  white-space:  break-spaces !important; </pre> <p>} </p><p>is not working (even I changed the ""toolkit.legacyUserProfileCustomizations.stylesheets"" to ""true""). </p><p>Can you help me with that issue? </p><p>Best reagrds </p><p>Gerd Attached screenshots </p>",g.essl;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1;os:Windows 11;sanitized_product_version:155.0.1,0,0,0,,,,Windows 11,155.0.1,
1604279,2026-09-15T07:19:15.046704Z,2026-09-15T07:19:15.046723Z,it,thunderbird,Thunderbird resta bloccato all'avvio ed è impossibile utilizzarlo.,False,,,False,,,app-crash,thunderbird;windows-10;app-crash;thunderbird-1550;thunderbird-15501;,alessandro.nottoli,"<p>Da qualche giorno Thunderbird si blocca sulla schermata bianca e non si avvia impedendomi di utilizzare il programma. Se provo a fare qualsiasi azione compare la scritta ""non risponde"". Ho provato a forzare la chiusura ma riavviandolo la siatuazione non migliora. </p><p>Gira su win10 e la versione che ho installato è la 155.0.1, siccome erano giorni che mi dava questo problema appena ha funzionato ho ritenuto di doverlo aggiornare (l'aggiornamento in automatico comunque non funzionava). </p><p>Non so quali estensioni possa aver installato e non so come posso andare a vederle visto che il programma non funziona. </p>",alessandro.nottoli;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:155.0.1;os:Windows 10;sanitized_product_version:155.0.1",0,0,0,,,,Windows 10,155.0.1,
1604290,2026-09-15T07:53:07.456928Z,2026-09-15T07:53:07.456933Z,en-US,thunderbird,Thunderbird suddenly cannot send or receive email,False,,,False,,,connectivity,thunderbird;mac-os-x-1015;connectivity;thunderbird-15320;thunderbird-1532;,ciao.tom,"<p>Thunderbird suddenly stopped working properly today, 15 September 2026. Webmail for the same email account is working normally: I can both send and receive messages. However, Thunderbird is having problems with both incoming and outgoing mail. • Thunderbird connects to the IMAP server, sometimes very slowly, but then does not retrieve new messages. • Sending a message from Thunderbird fails because it cannot connect to the outgoing SMTP server. • Thunderbird's own update also fails. This has never happened to me before. • I have restarted Thunderbird and also restarted the Mac, but the problem remains. • I have not changed any Thunderbird account settings. The fact that webmail is working normally makes me wonder whether this is a Thunderbird problem rather than a problem with the email service. Has there been a known Thunderbird problem affecting connections to mail servers or the Thunderbird updater, and could these problems be related </p>",ciao.tom;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:140.0) Gecko/20100101 Firefox/140.0;tb_version:153.2.0esr;os:Mac OS x 10.15;sanitized_product_version:153.2.0,0,1,1,,,,Mac OS x 10.15,153.2.0esr,
1604297,2026-09-15T08:40:49.390205Z,2026-09-15T08:40:49.390212Z,cs,thunderbird,"Dobrý den, včera jsem měla plnou složku doručených zpráv, dnes jsou dvě. Kde zmizly?",False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,lucipetr,"<p>Dobrý den, včera jsem měla plnou složku doručených zpráv, dnes jsou dvě. Kde zmizly? </p>",lucipetr;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:nevím;os:Windows 10;sanitized_product_version:",0,0,0,,,,Windows 10,nevím,
1604307,2026-09-15T08:53:37.332417Z,2026-09-15T08:53:37.332423Z,it,thunderbird,NON TROVO PIU' L'ICONA RUBRICA DALLA QUALE GESTIRE LE RUBRICHE MEMORIZZATE,False,,,False,,,contacts,thunderbird;windows-10;contacts;thunderbird-1500;,famigliacomasca,<p>NON SO COME GESTIRE LE RUBRICHE MEMORIZZATE IN QUANTO SI RIESCO PIU' AD ACCEDERE. VEDO SOLO LA POSSIBILITA' DI CREARE NUOVE RUBRICHE MA NON GESTIRE QUELLE ESISTENTI </p>,famigliacomasca;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:150.0;os:Windows 10;sanitized_product_version:150.0",0,0,0,,,,Windows 10,150.0,
