id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1602429,2026-09-06T00:54:12.630765Z,2026-09-06T22:09:32.303345Z,en-US,thunderbird,Cannot connect Thunderbird to Spectrum,False,,,False,1845603,1845406;1845603;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,harryz,"<p>Aloha. I'm helping a friend with setting up a new Windows 11 PC, and cannot get Thunderbird to connect to Spectrum's servers. I spent an hour on the phone with Spectrum support and they just gave up and said it must be an issue with Thunderbird. Here are the details: </p><p>- Brand new Dell 24 All-in-One EC24250 - Windows 11 25H2 plus all additional fixes. - All Dell drivers updated. - Thunderbird V155.0 64-bit </p><p>If I click on 'Get Messages' after a while I get: ""Connection to server <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> timed out"". I've gone into the config editor and changed mailnews.tcptimeout from 100 to 500 and still get the error. </p><p>In the Account Settings | Server Settings | Test server connection I get: An error occurred connecting to <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a>:993. </p><p>I've tried this with both setting up a brand new account in Thunderbird, and also via copying the 'Thunderbird' folder from %appdata%\roaming from her old machine. </p><p>Email configuration (from Spectrum).  </p><p>IMAP Settings Server name: <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> Port: 993 user name: <a href=""mailto:abcd@hawaii.rr.com"" rel=""nofollow"">abcd@hawaii.rr.com</a> Connection Security: SSL/TLS Authentication method: Normal password </p><p>SMTP settings Server Name: <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> Port 587 Connection Security: STARTTLS Authentication method: Normal password </p><p>Can anyone help me troubleshoot this scenario? </p><p>Mahalo, Harry Z </p>",harryz;,False,False,False,";sanitized_product_version:155.0;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:155.0 64-bit;os:Windows 11",2,0,0,,,,Windows 11,155.0 64-bit,
1602438,2026-09-06T02:18:51.854179Z,2026-09-06T03:11:41.482043Z,en-US,thunderbird,Can I move my entire Mozilla Thunderbird from my old DELL PC to my new DELL PC?,False,,,False,1845414,1845414;,install,thunderbird;windows-10;install;thunderbird-1550;,ikasner,<p>Old PC is Dell WIN 10.  New PC is Dell  Win 11. </p><p>Is there a way to move the entire program from the old PC to my new WIN without having to re-install </p><p>Please advise.  I don't want to start from scratch. </p>,ikasner;dillenger;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:155.0;os:Windows 10;sanitized_product_version:155.0",1,0,0,,,,Windows 10,155.0,
1602453,2026-09-06T06:50:21.561893Z,2026-09-06T12:14:17.994769Z,en-US,thunderbird,My Thunderbird Account was updated by TB on 2 September and since then all of my new emails go to Trash and although I've tried the various responses to such questions I've been unable to change the problem and I'd very much like your assistance please.,False,,,False,1845483,1845454;1845482;1845483;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-5252;thunderbird-525;,tcannon69,"<p>My Thunderbird Account was updated by TB on 2 September. Since then all of my new emails go to Trash. Although I've tried the various responses to such questions, I've been unable to change the problem and get my new emails to come into my Inbox. I'd very much like your assistance please. Thank you. </p>",tcannon69;siffemoz;josephjean1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:52.5.2;os:Windows 11;sanitized_product_version:52.5.2,3,2,2,,,,Windows 11,52.5.2,
1602476,2026-09-06T09:40:37.515211Z,2026-09-06T09:40:37.515218Z,en-US,thunderbird,imap and smtp not accepting passwords,False,,,False,,,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1550;,sylviab393,"<p>Moved my thunderbird account to my new lap top using %appdata% . All has transferred but it is not letting me put in the passwords for imap and smtp. I checked on the old laptop, and I do have them correct. Any help would be lovely. I can access my gmail account online if I have to. </p>",sylviab393;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155 64;os:Windows 11;sanitized_product_version:155.0,0,0,0,,,,Windows 11,155 64,
1602477,2026-09-06T09:41:16.101183Z,2026-09-06T21:36:53.371191Z,en-US,thunderbird,inbox deleted items keep returning,False,,,False,1845584,1845584;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;,kenglwebb,<p>Everytime I delete a message from my inbox it returns. Is continuous </p>,kenglwebb;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0 (64 bit);os:Windows 11;sanitized_product_version:155.0,1,0,0,,,,Windows 11,155.0 (64 bit),
1602478,2026-09-06T09:42:18.377901Z,2026-09-06T09:42:18.377910Z,en-US,thunderbird,Soilman sobuj deaf,False,,,True,,,installation-and-updates,thunderbird;installation-and-updates;,mdshahidk913,"<p>One notable research result has been the development of advanced monitoring systems that employ artificial Intelligence and remote sensing, and conservationists are using drones and remote-controlled vehicles for anti- poaching patrols, ensuring the safety of vulnerable animals while deterring lilegal hunting, which means that one notable research result has been the development of advanced monitoring systems that employ artificial intelligence and remote sensing. </p>",mdshahidk913;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36;tb_version:e.g., 140.8.0esr,;os:Soilman sobuj deaf;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/channel-choices-thunderbird-snap-and-flatpak""]",0,0,0,,,,Soilman sobuj deaf,"e.g., 140.8.0esr,",
1602480,2026-09-06T10:05:10.192180Z,2026-09-06T20:01:42.772265Z,en-US,thunderbird,Strange minimize behaviuor,False,,,False,1845569,1845474;1845563;1845569;,customization,thunderbird;windows-10;customization;thunderbird-1550;,terryhollett,"<p>When I used to click on Minimize, it would minimize to the system area down by the clock. Now it minimizes to the taskbar, something that it's never done before. When I clicked the X, it would close out the program completely. Now it minimizes the program down to the system area. Is this a bug, or is this the way you people do things now? </p>",terryhollett;Agentvirtuel;Googlethunderbird.;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 OPR/135.0.0.0;tb_version:155.0;os:Windows 10;sanitized_product_version:155.0",3,0,0,,,,Windows 10,155.0,
1602482,2026-09-06T10:17:50.098435Z,2026-09-06T12:10:41.960056Z,en-US,thunderbird,mozillla or thunderbird is changing an email password blocking my access,False,,,False,1845481,1845481;,save-passwords,thunderbird;windows-10;save-passwords;thunderbird-115101;thunderbird-11510;,me45424,"<p>mozillla or thunderbird is changing an email password blocking my access to send email from account it will not accept the password i set for account,  in saved passwords it has a huge password stored that i did not set ,,also that password is not accepted it was hard enough to get that email set up  on a w10 pc and a w11 laptop, this problem started when i allowed an update to t-bird, further updates have not helped on update 115.10.1, it want to update again, i have use mozilla and t-bird for 30+ yrs and the problems keep getting worse not better and has become almost user unfriendly. to add an email, should require 1)user name,, 2) email address,  3)password. thats it , it shouldnt require a IT degree to set up the rest </p>",me45424;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:115.10.1;os:Windows 10;sanitized_product_version:115.10.1,1,0,0,,,,Windows 10,115.10.1,
1602489,2026-09-06T11:30:46.014225Z,2026-09-06T11:30:46.014232Z,en-US,thunderbird,I need a licence key to activate my PC Cleaner,False,,,True,,,accessibility,thunderbird;accessibility;windows-11;,jj.econtact,"<p>My card was charged for PC HelpSoft PC Cleaner on August 27 by your company (see attachment) , but the Purchase Finder does not recognize my email. Please locate the payment manually and resend my license key. Yours - Jarl Jaatinen, Finland </p>",jj.econtact;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:I can not open my;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""]",0,0,0,,,,Windows 11,I can not open my,
1602492,2026-09-06T12:27:33.004013Z,2026-09-06T17:33:12.485410Z,en-US,thunderbird,Trying to migrate from plusnet to greenby/thunderbird,False,,,False,1845530,1845530;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;,phil988,"<p>I have settings from Greenby to set up server connections for a new account. They are validated by thunderbird but, after, entering my greenby password,  generates the error, below, which greenby claims is a thunderbird problem.   </p><p>""Component returned failure code: 0x804b000a (NS_ERROR_MALFORMED_URI) [nsIIOService.newURI] Show less </p><p>Component returned failure code: 0x804b000a (NS_ERROR_MALFORMED_URI) [nsIIOService.newURI]"" </p><p>Now my greenby password works on their systems  </p><p>Now I'm very new to Thunderbird so not familiar with the commands </p><p>Any one any ideas ? </p>",phil988;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0",1,0,0,,,,Windows 11,155.0,
