id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1593771,2026-07-20T02:31:22.650960Z,2026-07-20T08:48:05.207955Z,en-US,thunderbird,How to change font sizes in all Thunderbird windows? UNIQUE!,False,,,False,1833180,1833161;1833180;,customization,thunderbird;customization;windows-11;thunderbird-1520;thunderbird-15201;,redacted,"<p><strong>Prelude:</strong> Monitor specs matter: Samsung Odyssey G93SC [Monitor]  1194.7 × 365 × 180.8 mm (approx. 47 × 14.4 × 7.1 inches) on a NVIDIA GeForce RTX 5080 [Display adapter] Display is 5120 x 1440 (recommended) Scale = 100% <strong>ISSUE:</strong> Fonts in Thunderbird size varies from readable to very hard to read. </p><p>Screencap below with filename [font-size-R4--181158.jpg] on your device at 100%, I hope, will show what I see. </p><p>Some Fonts in different Thunderbird 'panes' are unreadable without zooming in. The {body} of a reply is very small (see font-size-body--Rev3-07-19-2026_01.jpg below) The image will show the cursor at top left of Body. </p><p>I did search here but nothing of this nature it. So here is my question: </p><p><strong>QUESTION</strong>: Is there a way to edit a config file or the likes to set fonts to be responsive (like a web site is same in any size screen and compensates for size? </p><p>Thanks for the read, </p><p>~r </p>",redacted;siffemoz;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1 (64-bit);os:Windows 11;sanitized_product_version:152.0.1",2,0,0,,,,Windows 11,152.0.1 (64-bit),
1593784,2026-07-20T04:46:21.265798Z,2026-07-20T04:46:21.265804Z,en-US,thunderbird,GODOVEREVERYTHING,False,,,True,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,oloyefx001,<p>ALRIGHT </p>,oloyefx001;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:R1 M4;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",0,0,0,,,,Windows 11,R1 M4,
1593785,2026-07-20T04:47:35.867853Z,2026-07-20T04:47:35.867859Z,en-US,thunderbird,GODOVEREVERYTHING,False,,,True,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,oloyefx001,<p>ALRIGHT </p>,oloyefx001;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",0,0,0,,,,Windows 11,152.0.1,
1593786,2026-07-20T04:48:45.235916Z,2026-07-20T04:48:45.235922Z,en-US,thunderbird,GODOVEREVERYTHING,False,,,True,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,oloyefx001,<p>ALRIGHT </p>,oloyefx001;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",0,0,0,,,,Windows 11,152.0.1,
1593798,2026-07-20T06:22:16.628982Z,2026-07-20T06:22:16.628988Z,en-US,thunderbird,REVOUNTS,False,,,True,,,search-tag-and-share,thunderbird;windows-10;search-tag-and-share;thunderbird-1500;,ethanpaul0011,"<p>As an online shopping enthusiast, I'm always looking for ways to save money, and Revounts Australia has been incredibly helpful. It offers [[best discount codes and deals|<a href=""https://www.revounts.com.au/"" rel=""nofollow"">https://www.revounts.com.au/</a>]] as well as seasonal discounts for 2,000+ Australian and international brands. Whether you're shopping for everyday essentials or premium products, Revounts Australia makes it easier to find great deals and maximize your savings. </p>",ethanpaul0011;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:150.0;os:Windows 10;sanitized_product_version:150.0",0,0,0,,,,Windows 10,150.0,
1593826,2026-07-20T09:34:31.960984Z,2026-07-20T11:56:14.481144Z,tr,thunderbird,Thunderbird ile aldigim backup dosyasi hata veriyor,False,,,False,1833206,1833206;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-14012;thunderbird-140121;,mselvi,"<p>Iyi günler,  </p><p>müsterimin mail adresini hostinger'dan Microsoft 365'e geçirdik, maili kurmadan önce thunderbird ile komple yedek aldim, 20 küsür GB bir dosya olusturdu, yeni ayarlarla mail'i kurdugumda bazi dosyalar kayboldu dogal olarak, sonrasinda yedekten dosyalari almak istedigimde yedek dosyasinda hata oldugunu manuel olarak restoration islemini yapman gerektigini söyledi, manuel olarak zip dosyasini winrar ile açmak istedigimde imap dosyasinda hata oldugunu belirtiyor. Su anda mailleri backup'tan kurtaramiyorum.  </p><p>Basina böyle bir sorun gelen var mi?  </p><p>Herhangi bir çözüm bilen var mi? </p><p>Tesekkürler </p>",mselvi;maxcoder;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr;os:Windows 11;sanitized_product_version:140.12.1,1,0,0,,,,Windows 11,140.12.1esr,
1593827,2026-07-20T09:35:24.210819Z,2026-07-20T12:15:32.553681Z,en-US,thunderbird,Undesirable E-Mail's,False,,,False,1833210,1833210;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-14012;thunderbird-140121;,dan.vigin,"<p>Hi, I'm using Version 140.12.1e (64b). Is there any way to block and delete undesirable E-Mails om my Incoming box ? Even while being marked 'Undesirable', they stil coming again. Is there a way to erase them automatically ? Many thanks, Have a good day, Dan </p>",dan.vigin;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr (64b);os:Windows 11;sanitized_product_version:140.12.1,1,0,0,,,,Windows 11,140.12.1esr (64b),
1593836,2026-07-20T09:52:47.133015Z,2026-07-20T11:17:49.345192Z,it,thunderbird,Non ricevo più posta inviata e posta in arrivo,False,,,False,1833200,1833200;,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,annapiro41,"<p>Ho acceso il PC  ho chiesto accesso a Thunderbird  non ho più accesso alla posta in arrivo e inviata. La scritta "" nessun messaggio trovato"" </p>",annapiro41;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 CCleaner/148.0.0.0;tb_version:aiuto;os:Windows 11;sanitized_product_version:",1,0,1,,,,Windows 11,aiuto,
1593837,2026-07-20T10:00:52.174093Z,2026-07-20T11:18:29.800061Z,it,thunderbird,Nessun messaggio trovato,False,,,False,1833201,1833201;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,annapiro41,"<p>Questa mattina presto ho inviato una richiesta di medicinali al mio dottore  e la posta funzionava regolarmente. Verso le ore 11 ho controllato se era avvenuta risposta, è uscita la frase ""nessun messaggio trovato"" </p>",annapiro41;@next;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 CCleaner/148.0.0.0;tb_version:aiuto;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,aiuto,
1593839,2026-07-20T10:26:43.669922Z,2026-07-20T12:13:34.432228Z,en-US,thunderbird,How do I reply to an e-mail?,False,,,False,1833209,1833209;,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,issiwizzi123,<p>I used to click the incoming Email and a box was highlighted for Reply? I have no desire to move from Windows 10. Why make it annoyingly difficult for older users? </p>,issiwizzi123;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;os:Windows 10/11",1,0,0,,,,Windows 10/11,,
