id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1596872,2026-08-06T00:00:37.315965Z,2026-08-06T00:28:35.681538Z,en-US,thunderbird,I recently upgraded Thinderbird and now the Remove Duplicates add on wants me to specify a folder but doesn't seem to give any way to do so,False,,,False,1836994,1836994;,extensions,thunderbird;windows-10;extensions;thunderbird-14012;thunderbird-140121;,jeremyfriend2001,"<p>I recently upgraded to 140.12.1. When I attempt to run the Remove Duplicate add on it hangs.  </p><p>I suspect this is something to do with an additional menu item that now lists under Remove Duplicates Saying ""Set original message folder(s) for next duplicate search"". However when I select this, I get an error message from Remove Duplicates saying ""Invalid choice of original message folders."" </p><p>I have no idea where to set the folders, nor what to set them to..Can anyone help - it's an excellent add on which I use a lot. </p>",jeremyfriend2001;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.12.1;os:Windows 10;sanitized_product_version:140.12.1,1,0,0,,,,Windows 10,140.12.1,
1596880,2026-08-06T01:25:10.399609Z,2026-08-06T03:48:41.194677Z,en-US,thunderbird,What is thunderbird desktop and where do i get the thunderbird email account associated with it?,False,,,False,1837021,1837007;1837021;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;,toniact,"<p>I wanted a new email address so since I've been using firefox for decades. I wanted to try thunderbird.  (i tried mailfence it didn't work at all) So i download thunderbird desktop. It doesn't tell me what it is.  Although I've used computers for 50 years, I need explanations for new stuff. Your habit of assuming all is obvious and no explanations needed is so annoying and wastes so much time. Thunderbird says includes powerful email.  Then it says email not available . go on waitlist. I put in my name. Then it talks about  some pro ( thunder email?) that must be paid. None of this makes sense to me  Can I or can I not get a new email? Please answer this note so my questions can be answered. </p>",toniact;mozilla98;James;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:150;os:Windows 11;sanitized_product_version:150.0,2,0,0,,,,Windows 11,150,
1596881,2026-08-06T01:35:04.570425Z,2026-08-06T10:01:09.598798Z,en-US,thunderbird,Can no longer drag and drop email attachments from emails to folders after 153esr update,False,,,False,1837076,1837076;,attachments,thunderbird;windows-11;attachments;thunderbird-1530;thunderbird-15302;,will74,"<p>My Thunderbird install updated from 140.13.0esr to 153.0.2esr yesterday and now I can no longer drag and drop any attachment from an email to any folder on my computer. I simply get an error message window with a title of ""Error Moving File or Folder"" with ""Unspecified error"" text. See image attachment. </p><p>I've tried a variety of folders, including Downloads, Documents, Pictures and other folders on local and external storage devices. </p><p>I can save the attachments using the Save All button, or by right-clicking a file and choosing Save As, but not by dragging and dropping as I have done so for years. </p><p>I have checked if Thunderbird is running in admin mode, which it is not, but have tested it both ways with the same problem occurring.  I have also run Thunderbird in Troubleshoot mode, and the same thing occurs. I tried clearing the startup cache from the troubleshooting page with no change. Restarting the PC did not resolve the issue, and disabling my anti-virus(Avast) also did not make a difference to the issue. </p>",will74;marco.seidel;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.2esr;os:Windows 11;sanitized_product_version:153.0.2,1,7,7,,,,Windows 11,153.0.2esr,
1596896,2026-08-06T03:35:59.355379Z,2026-08-06T08:55:02.192026Z,en-US,thunderbird,gmail linkage,True,1837043,rednoise,False,1837043,1837043;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,keithinoz1,"<p>I have just changed my Gmail password and now see this message when I log into TBird </p><p><br> <a href=""http://accounts.google.com"" rel=""nofollow"">accounts.google.com</a> needs you to confirm access again to keep syncing with your account. Username: <a href=""mailto:X@gmail.com"" rel=""nofollow"">X@gmail.com</a> </p><p>(PII redacted by moderator) </p>",keithinoz1;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:,1,0,0,,,siffemoz,Windows 11,153.0.3,
1596918,2026-08-06T07:40:28.076130Z,2026-08-06T07:40:28.076135Z,en-US,thunderbird,"Re: Betterbird saving address book       I want to back up my address book, but it will not let only do the complete backup as a zip file.",False,,,True,,,performance-and-connectivity,linux;thunderbird;performance-and-connectivity;,m.folkardward,"<p>Re: Betterbird saving address book </p><pre>   I want to back up my address book, but it will not let only do the complete backup as a zip file. </pre>",m.folkardward;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13esr-bb25;os:Linux;sanitized_product_version:,0,0,0,,,,Linux,140.13esr-bb25,
1596923,2026-08-06T08:43:42.922416Z,2026-08-06T09:57:22.382779Z,it,thunderbird,Errore durante lo spostamento del file o della cartella,False,,,False,1837073,1837065;1837066;1837069;1837073;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15302;,tinocrisafulli,"<p>Fino a ieri quando aprivo Thunderbird potevo salvare le email (nel formato eml) trascinandole da Thunderbird verso una cartella o verso il desktop. Oggi non riesco più a salvare le email in questo modo; appena trascino la cartella fuori dal programma mi appare una finestra popup che dice ""Errore durante lo spostamento del file o della cartella. Errore non specificato.""  Cosa è successo? Come posso risolvere il problema? </p>",tinocrisafulli;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.2esr 64 bit;os:Windows 11;sanitized_product_version:153.0.2",4,0,0,,,,Windows 11,153.0.2esr 64 bit,
1596924,2026-08-06T08:57:12.785797Z,2026-08-06T12:55:38.544133Z,en-US,thunderbird,Schriftart Email,True,1837087,davidsk,False,1837117,1837087;1837117;,customization,thunderbird;customization;windows-1011;thunderbird-1530;thunderbird-15301;,post246,"<p>Hallo, wie kann ich die Schriftart in der Signatur und beim verfassen einer Email dauerhaft auf Arial ändern? Gruss Matthias Brauer </p>",post246;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1 (64-Bit);os:Windows 10/11;sanitized_product_version:153.0.1;solver_id:3919388,2,0,0,,,,Windows 10/11,153.0.1 (64-Bit),
1596925,2026-08-06T08:57:27.561618Z,2026-08-06T10:39:25.359131Z,en-US,thunderbird,How to create local folders?,False,,,False,1837083,1837083;,email-and-messaging,thunderbird;email-and-messaging;,dchawcroft,<p>I need to keep all my linked yahoo account emails because they are limiting space and will soon delete them.  so i tried to make local folders to drag and drop my folders to.  but it will not create them.  nothing happens. help ? </p>,dchawcroft;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12;os:Linux  mint;sanitized_product_version:,1,0,0,,,,Linux  mint,140.12,
1596931,2026-08-06T09:51:53.171318Z,2026-08-06T09:51:53.171326Z,it,thunderbird,Problemi di autenticazione server con account Gmail,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1530;thunderbird-15302;,mrossi3001,"<p>Buongiorno, da giorni, dopo l'aggionamento alla relase 153.0.2 (64 bit), il mio account di posta elettronica gmail, ha smesso di funzionare. Seguendo le indicazioni recepite onlne, ho provato, senza alcun esito positivo a: 1. cancellare la password salvata associata all'acount gmail; 2. accettare tutti i cokies e creare anche l'eccezione: <a href=""https://accounts/google"" rel=""nofollow"">https://accounts/google</a> 3: abiliatare lauteticazione in due passggi sul amio account con la generazione della password per l'app; 4. rimuovere e rincofigurare di nuovo l'account Il tutto senza esiti positivi. Allego anche gli screen short della maschera di configurazione con l'errore riportato. </p>",mrossi3001;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.2 (64 bit);os:Windows 11;sanitized_product_version:153.0.2,0,0,0,,,,Windows 11,153.0.2 (64 bit),
1596932,2026-08-06T09:56:23.462445Z,2026-08-06T09:56:23.462450Z,en-US,thunderbird,My main 'Profile' in T-Bird start up not there,False,,,False,,,profiles,thunderbird;windows-10;profiles;thunderbird-1530;thunderbird-15301;,mat12,"<p>On T-Bird start up I'm given a list of (originally) four Profiles. Currently I only use Profile Three, but on start=up today it is not there. Doing the usual searches does not list it, only 'default', 'new user' and 'profile two'. Is there any way to recover it? </p>",mat12;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1;os:Windows 10;sanitized_product_version:153.0.1;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles""]",0,0,0,,,,Windows 10,153.0.1,
