id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1598049,2026-08-13T02:55:27.485683Z,2026-08-13T02:55:27.485690Z,en-US,thunderbird,After update 153.0.3 I can't receive emails but I can send them.,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15303;,blu99,<p>Thunderbird just installed update 153.0.3 and now I can't receive emails but I can send them.  All my server connections are correct. </p>,blu99;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 10;sanitized_product_version:153.0.3,0,0,0,,,,Windows 10,153.0.3,
1598056,2026-08-13T04:03:17.467002Z,2026-08-13T04:22:40.083928Z,en-US,thunderbird,Thunderbird Keeps Asking for Authentication + Cannot Send Emails,True,1838834,lalala,False,1838834,1838833;1838834;,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1530;,lalala,"<p>Hello, </p><p>I have been using Thunderbird for years without issue, but three days ago, I started having issues. </p><p>Now, I don't receive emails when I open Thunderbird. If I delete my password and re-sign in, I receive emails, but cannot send them. Trying to send an email makes Thunderbird ask me to sign in again.   </p><p>I have two email accounts that I use with Thunderbird. Both accounts have this issue. I have this issue regardless of the network I'm in (work, cell hotspot, or home).  </p><p>Things I have tried: </p> <ul><li> Verified that my IMAP and SMTP settings match the guidance from email servers. </li><li> Verified that my computer firewall is not blocking email. </li><li> Tried connecting on different networks (so different ISPs) </li><li> Deleted and re-entered passwords for each account </li></ul> <p>Here my current server configuration: </p> <ul><li> Email 1 (@gmail.com) </li></ul> <pre> * Server Name: imap.gmail.com  * Port: 993  * Connection Security: SSL/TLS  * Authentication Method: OAuth2 </pre> <ul><li> Email 1 Outgoing Server: </li></ul> <pre> * Server Name: smpt.gmail.com  * Port: 465  * Authentication Method: OAuth2  * Connection Security SSL/TLS </pre> <ul><li> Email 2 (@[university].edu) </li></ul> <pre> * Server Name: outlook.office365.com  * Port: 993  * Connection Security: SSL/TLS  * Authentication Method: OAuth2 </pre> <ul><li> Email 2 Outgoing Server: </li></ul> <pre> * Server Name: smtp.office365.com  * Port: 587  * Authentication Method: OAuth2  * Connection Security SSL/TLS </pre> <p>I will greatly appreciate any help you can provide! </p>",lalala;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;kb_visits_prior:[""/en-US/kb/cannot-send-messages""];tb_version:153.0esr (64-bit);os:Linux Mint;sanitized_product_version:153.0",2,1,1,,,lalala,Linux Mint,153.0esr (64-bit),
1598074,2026-08-13T07:18:41.993650Z,2026-08-13T12:29:44.234289Z,en-US,thunderbird,Using vCard as a Email Signature,False,,,False,1838908,1838908;,customization,thunderbird;customization;windows-11;thunderbird-1530;thunderbird-15302;,Rodney.III,"<p>Hello,  </p><p>I followed the steps to use the vCard option as a Email Signature. </p><p>When creating a new email the vCard Signature is not appearing. </p><p>Please Advise, </p><p>Rodney </p>",Rodney.III;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.2;os:Windows 11;sanitized_product_version:153.0.2",1,0,0,,,,Windows 11,153.0.2,
1598077,2026-08-13T07:23:02.792603Z,2026-08-13T07:23:02.792614Z,en-US,thunderbird,"Send, delete, forward boxes have vanished from my Thunderbird write screen",False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1530;thunderbird-15303;,oldgreywizard,"<p>On my Write screen, all of the options ""Send"" ""Forward"" etc have vanished so that I can't send emails. </p>",oldgreywizard;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3esr(64-bit);os:Windows 11;sanitized_product_version:153.0.3,0,0,0,,,,Windows 11,153.0.3esr(64-bit),
1598079,2026-08-13T07:26:58.417792Z,2026-08-13T07:26:58.417799Z,en-US,thunderbird,Cannot close the window that says copying message to sent folder.,False,,,False,,,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;thunderbird-1530;,lydiainthemani,<p>When I write and send a message.  A window comes up saying copying message to sent folder and then it won't close. i.e. it just stays there.  When I open up thunderbird again it says the message has been sent but I still can't close the window that says copying message to sent folder. </p>,lydiainthemani;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Mac OS  Ventura 13.7;sanitized_product_version:153.0,0,0,0,,,,Mac OS  Ventura 13.7,153.0,
1598080,2026-08-13T07:51:12.000286Z,2026-08-13T07:51:12.000293Z,en-US,thunderbird,Orange blocked my mails Thunderbird . What can I do ?,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15303;,amm.roche,"<p>Orange obliged me to have a new password to have an access to my mails , sending and receiving . But it does not work , and now I can only use Orange .What can I do ? </p>",amm.roche;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3esr;os:Windows 10;sanitized_product_version:153.0.3;kb_visits_prior:[""/fr/kb/problemes-reception-messages""]",0,0,0,,,,Windows 10,153.0.3esr,
1598086,2026-08-13T08:44:01.249581Z,2026-08-13T12:54:41.222695Z,en-US,thunderbird,The address marked as “Default” is not displayed first.,False,,,False,1838921,1838910;1838921;,contacts,thunderbird;windows-11;contacts;thunderbird-1530;thunderbird-15303;,ferdinand2,"<p>Maybe I have not found where to set it, otherwise  it is a .change request. </p><p>When creating a new message and entering a name in the “To” field, all email addresses for the recipient are displayed for selection. - Order as in the address book - The one marked as “Default” is neither the first nor identifiable as such. The order in the address book cannot be changed either. Thank you --- [German] Als Standard markierte Adresse wird nicht als Erstes angezeigt. Neue Nachricht, Eingabe des Namens in „An“, es alle Email Adressen für den Empfänger zur Auswahl angezeigt. - Reihenfolge wie im Adressbuch - die mit Standard gekennzeichnet ist weder die Erste noch als solche identifizierbar. Reihenfolge im Adressbuch auch nicht veränderbar. Vielen Dank </p>",ferdinand2;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64-Bit);os:Windows 11;sanitized_product_version:153.0.3;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",2,0,0,,,,Windows 11,153.0.3 (64-Bit),
1598091,2026-08-13T09:38:55.598496Z,2026-08-13T12:44:37.200611Z,en-US,thunderbird,thunderbird has stopped receiving emails from century link,False,,,False,1838915,1838873;1838915;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15303;,us004796,"<p>thunderbird has stopped receiving e-mails from century link.  Configurations worked for two years as pop3, now won't connect.  Tried imap configuration, same issue.  Changed password (CenturyLink has problems with some password characters), still will not connect.  AI (co pilot) tells me it is an issue since CenturyLink made changes, but they blame the email app (tried with Samsung app, thunderbird, outlook, none will connect.  Connection thru CenturyLink web page works fine. </p>",us004796;dublanc-merveilleux;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",2,0,0,,,,Windows 11,153.0.3,
1598092,2026-08-13T09:52:46.347036Z,2026-08-13T09:52:46.347059Z,en-US,thunderbird,Takes forever opening Thunderbird and when selecting account settings it hangs up,False,,,False,,,app-crash,thunderbird;app-crash;windows-1011;thunderbird-1530;thunderbird-15303;,genem,"<p>Every time I start Thunderbird it takes several minutes and sometimes doesn't start up.  Once it does open up, emails do update new ones but if I go to account settings and select anything it hangs up. If I click on it, grays out and gets a message Thunderbird not responding. I have to open task manager to stop the program. Why aren't the emails on my email server get deleted/ moved updated when using Thunderbird? It seems like the only thing that happens only gets changed on the device I made changes to only. (computer, or phone or laptop) </p>",genem;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 10/11;sanitized_product_version:153.0.3,0,1,1,,,,Windows 10/11,153.0.3,
1598097,2026-08-13T10:52:38.675990Z,2026-08-13T12:30:49.957383Z,en-US,thunderbird,Send button disappeared,False,,,False,1838909,1838909;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,oldgreywizard,"<p>I am unable to send emails as the ""Send"" button has disappeared. Help! </p>",oldgreywizard;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3esp(64-bit);os:Windows 11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 11,153.0.3esp(64-bit),
1598104,2026-08-13T11:39:41.695104Z,2026-08-13T11:39:41.695115Z,en-US,thunderbird,I get an extra new tab besides the tab that opens when I open something in an email.,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1530;thunderbird-15303;,drmusgrave,"<p>When I open something in an email in Thunderbird I also get an extra new tab along with the tab for what I am wanting.  If I don't delete this new tab, when I try to return to my email page it takes me to my Windows 11 home page.  It only happens when I use Thunderbird and is very annoying.  What do I need to do to resolve this issue. </p>",drmusgrave;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",0,0,0,,,,Windows 11,153.0.3,
