id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1595830,2026-07-31T00:00:20.748011Z,2026-07-31T05:00:48.487467Z,en-US,thunderbird,error 152.0.4 not compatible with 153.0 will not open,False,,,False,1835604,1835604;,update,thunderbird;windows-11;update;,consultus4,<p>will not open in windows said Issue with compatibility error 152.0.4 not compatible with 153.0 </p>,consultus4;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:i can get in;os:Windows 11;sanitized_product_version:",1,1,1,,,,Windows 11,i can get in,
1595831,2026-07-31T00:08:24.013682Z,2026-07-31T00:14:32.319708Z,en-US,thunderbird,error 152.0.4 not compatible with 153.0,False,,,False,1835569,1835569;,update,thunderbird;windows-11;update;,consultus4,<p>will not open thunderbird </p>,consultus4;James;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:i can not get in;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,i can not get in,
1595834,2026-07-31T01:15:34.486779Z,2026-07-31T05:11:34.737082Z,en-US,thunderbird,Compacting folders progress bar,False,,,False,1835605,1835605;,customization,thunderbird;customization;windows-11;thunderbird-1530;,rohe1318,"<p>Currently using TB 153.0, Win 11 on desktop PC. </p><p>In past versions there was a progress bar on right end of the status line, along bottom edge of the screen, that showed progress while TB was compacting folders.  That bar hasn't been visible in last few updates.   </p><p>When prompted today, I allowed TB to start compacting. I'd permanently deleted a really big bunch of old emails in last few days, so probably a lot of space that could be recovered. I kept waiting and waiting and waiting, but without the progress I had no idea if TB was busy or possibly frozen.  So I just left it alone. When I came back and tried to manually start compacting, it immediately said ""Done, 0K saved"". So it had obviously done the compacting.   </p><p>If it's an option, how do I enable that progress bar? If not currently available, please consider restoring it in future TB updates.  I -for one- think it's a very useful feature. </p><p>THX! </p>",rohe1318;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 11;sanitized_product_version:153.0,1,0,0,,,,Windows 11,153.0,
1595838,2026-07-31T01:27:46.285470Z,2026-07-31T01:27:46.285476Z,en-US,thunderbird,menu backgrounds,False,,,False,,,themes,linux;thunderbird;themes;thunderbird-140120;thunderbird-14012;,fred78,"<p>I have set a custom theme on my Thunderbird on Linux. As you can see by the attached image though, the menu bar is hard to read when you get to the right side.  Dark background and dark text doesn't really go together. Is there a way to make the background of the menu bars a solid color or something less see-through so the text can be read? I want a light theme, but I need to be able to read the menu. </p>",fred78;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:140.12.0esr;os:Linux;sanitized_product_version:140.12.0",0,0,0,,,,Linux,140.12.0esr,
1595845,2026-07-31T03:25:19.999988Z,2026-07-31T03:29:09.531031Z,en-US,thunderbird,are you able to use thunderbird email without primary password,False,,,False,1835597,1835597;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-1530;,fishmich,"<p>hello thunderbird, having problem accessing my emails, keep showing pop-up box requesting password. i am the only person accessing my email, therefore i dont wish to use password. is there a way i can use my email without the use primary password? thankyou mick </p>",fishmich;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153;os:Windows 10;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/protect-your-thunderbird-passwords-primary-password""]",1,0,0,,,,Windows 10,153,
1595865,2026-07-31T06:06:39.682530Z,2026-07-31T11:50:02.107197Z,en-US,thunderbird,I need a filter on a message to FULLY FINISH before a next message starts to be filtered.,False,,,False,1835670,1835670;,customization,thunderbird;windows-10;customization;thunderbird-1530;thunderbird-15301;,E.Falkenauer,"<p>I need a filter on a message to FULLY FINISH before a next message starts to be filtered. The ""help"" (quotes because it's an abyssal crap) says that simply ending the filter with Stop Filter Execution does it - but that's simply NOT TRUE: calling a console program in the filter, I can see five DOS boxes opening at the same time with five messages matching, i.e. the filters on the next message DID NOT wait! So... what can I do?? </p><p>All of the above is because I'm getting ""Too many simultaneous connections on the server"". I'd like to limit the concurrency, but it only seems to be possible in IMAP, while this connection is a POP. Why only IMAP??! </p>",E.Falkenauer;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1esr (64 bit;os:Windows 10;sanitized_product_version:153.0.1;kb_visits_prior:[""/en-US/kb/appearance-panel-layout-message-list-card-view-tab"", ""/en-US/kb/configuration-options-accounts""]",1,0,0,,,,Windows 10,153.0.1esr (64 bit,
1595869,2026-07-31T06:42:48.191847Z,2026-07-31T06:42:48.191853Z,en-US,thunderbird,Download problem,False,,,False,,,settings,thunderbird;settings;windows-1011;thunderbird-115180;thunderbird-11518;,louis56,"<p>I've downloaded Thunderbird in office PC and on PC at home. Almost I working in office PC or web mail but when I open Thunderbird at home, all my email lost in web mail and it's happened for such times. Is it a setting problem?!   or, if it will be happen if using Android version ?! Thank you for your kindly assist! </p>",louis56;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;tb_version:115.18.0;os:Windows 10/11;sanitized_product_version:115.18.0",0,0,0,,,,Windows 10/11,115.18.0,
1595870,2026-07-31T06:43:40.844437Z,2026-07-31T06:43:40.844442Z,en-US,thunderbird,Cannot send messages from the send icon.,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;,laurieh1,<p>When I press the send icon in The Messaging Company email  nothing happens. Therefore I cannot send emails. Have tried various port numbers in the outgoing server and secure connection is established. </p>,laurieh1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0 (64-bit);os:Windows 10;sanitized_product_version:152.0",0,0,0,,,,Windows 10,152.0 (64-bit),
1595876,2026-07-31T08:20:44.317676Z,2026-07-31T11:20:15.208029Z,en-US,thunderbird,"Are there any ""best practice"" advice regarding organising storage of messages in TB?",False,,,False,1835660,1835660;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15301;,erling.rosag,"<p>What is the best way in TB of organising the storage of email messages on my local storage device: </p> <ul><li> Many folders/subfolders, each containing a limited number of messages? </li><li> Few / One <em>Archive folder</em> containing all messages, each message tagged with one or more tags for easy search/retrieval? </li></ul> <p>I would prefer the latter, but I am unsure if there are any limitations to how many messages that can be stored in one folder i TB. </p> <ul><li> Are there any practical limitations regarding the no. of messages in one folder? </li></ul>",erling.rosag;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1 (64-bit);os:Windows 11;kb_visits_prior:[""/no/kb/profiler-hvor-thunderbird-lagrer-brukerdata""];sanitized_product_version:153.0.1",1,0,0,,,,Windows 11,153.0.1 (64-bit),
1595877,2026-07-31T08:28:33.198590Z,2026-07-31T14:19:32.044077Z,it,thunderbird,Errore di autenticazione account gmail,True,1835630,'@next,False,1835712,1835630;1835712;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1530;thunderbird-15301;,mrossi3001,"<p>Salve, da ieri, dopo l'aggirnamento di Thurderbird alla ver. 153.0.1, non riesco più a scarica e quin di a leggere al posta del mio account gmail. Ho provato più volte a: 1. eliminare la password dell'account di google tra quelle salvate; 2. ho attivato la'ccesso in due passaggi sul mio account google e generato la password per l'app; 3. ho riconfiguato da capo l'account, inserendo prima la password del mio account e poi quella dell'app, senza però risolvere. 4. ho creato anche un eccezione all'uso dei cookie </p><p>Nulla a funzionato, rimango in attesa di un vs riscontro. Saluti Massimiliano Rossi </p>",mrossi3001;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1 (64 bit);os:Windows 11;sanitized_product_version:153.0.1;kb_visits_prior:[""/it/kb/profili-thunderbird""];solver_id:7824919",2,0,0,,,,Windows 11,153.0.1 (64 bit),
