id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1573205,2026-03-28T00:25:52.615597Z,2026-03-29T09:28:03.323336Z,en-US,thunderbird,Windows 11 64-bit setup fails with the Outbox setting,False,,,False,1808692,1808481;1808674;1808692;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,richard404,"<p>Tbird works on the Android tablet with my domain email account without a problem. </p><p>Trying to install on the desk micro PC , WINDOWS 11 64-bit. Using  POP3 -  Incoming set up is accepted but the SMTP outgoing rejects the Host and defaults to my domain name preceded by a full stop. </p><p>Tbird had been working well for 6 months on the PC until Windows crashed and a full install had to be done. </p><p>No issues installing &amp; using my <a href=""http://GMAIL.COM"" rel=""nofollow"">GMAIL.COM</a> account, just my long term domain name email. </p><p>Any suggestions appreciated. Thks RAB </p>",richard404;norhorn;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/find-what-version-thunderbird-you-are-using"", ""/en-US/kb/installing-thunderbird-windows"", ""/en-US/kb/updating-thunderbird""]",3,0,0,,,,Windows 11,149.0.1,
1573208,2026-03-28T01:11:21.220079Z,2026-03-28T16:32:36.447989Z,en-US,thunderbird,MAPI32.dll problem stops MYOB linking to Thunderbird,False,,,False,1808569,1808569;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,flexsec,<p>Using MYOB continuously for many years. Tried to send an invoice and the system could not put the Invoice into the outgoing mail server. Message said - Blacklisted referring to my IP address! Whatever that means. </p>,flexsec;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0;tb_version:149.0;os:Windows 10",1,0,0,,,,Windows 10,149.0,
1573237,2026-03-28T05:43:14.691141Z,2026-04-09T15:56:40.484945Z,en-US,thunderbird,"Cannot access Tbird on PC, but have done so using Outlook & Tbird, Outlook & Samsung mail on mobile.",False,,,False,1810967,1808514;1808530;1808534;1810876;1810967;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,doug.mcd,"<p>Cannot access Tbird on PC, but have done so using Outlook; and Tbird Outlook &amp; Samsung mail on mobile. Gmail: some new messages and those quite old are accessible. See Screenshot. iinet: nothing accessible. See Screenshot. The password used to access on webmail works there but is not working in Tbird on thePC. Three technicians have attempted and myself have attempted to rectify. A primary password was used earlier, this has been unsuccessfully tried. It isn't required now. I fear this may be the problem but don't know how to rectify. </p>",doug.mcd;christ1;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,5,0,1,,,,Windows 11,,
1573240,2026-03-28T06:52:01.091674Z,2026-03-28T09:38:07.185381Z,en-US,thunderbird,"My wife gets the frequent annoying pop-up ""Mozilla Thunderbird wants to access your Google account"" which is seemingly impossible to delete, so what action can we take?",True,1808508,christ1,False,1808508,1808508;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,roger.magor,"<p>As above. </p><p>There are two options given ""Deny"" - when this is enacted the pop-up just reappears again ""Allow"" - the instructions indicate that if this is enacted data , including contacts, could be deleted. So what do we do? </p>",roger.magor;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36;os:Windows 11;solver_id:7512737",1,0,0,,,,Windows 11,,
1573252,2026-03-28T08:21:47.251865Z,2026-03-28T10:53:07.965113Z,en-US,thunderbird,The image (in high quality) as Signature appears blurry in Email content,False,,,False,1808511,1808511;,email-and-messaging,thunderbird;windows-10;email-and-messaging;,marcel.kuriger,<p>How to avoid that the image uploaded in Signature is getting blurry in the Email message field? The uploaded image is super sharp in sizes 850 x 130px as png (same problem as jpg) </p>,marcel.kuriger;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 10",1,0,0,,,,Windows 10,,
1573262,2026-03-28T10:51:52.657270Z,2026-03-30T08:30:56.448060Z,nl,thunderbird,thunderbird is niet zichtbaar op computer. Gebruikt dit al jaren voor mijn e- mails op de computer,False,,,False,1808990,1808990;,install,thunderbird;install;windows-1011;,wqgq4rbkn2,<p>Thunderbird is niet meer zichtbaar op mijn computer </p>,wqgq4rbkn2;Mozilla-assistent;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 10/11,1,0,0,,,,Windows 10/11,,
1573287,2026-03-28T13:53:35.778950Z,2026-06-08T16:03:13.752699Z,en-US,thunderbird,I can't edit or delete a calendar event,False,,,False,1823987,1808602;1823987;,events,thunderbird;windows-11;events;,rmatties,<p>cannot edit or delete a calendar event </p>,rmatties;sfhowes;less.tx;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,2,0,1,,,,Windows 11,,
1573290,2026-03-28T14:19:20.436557Z,2026-03-28T14:19:20.436563Z,en-US,thunderbird,emails weg,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,rominahass,"<p>ich habe ein outlook konto, dass ich mit thunderbird öffne. vorhin habe ich neue ordner erstellt, bei thudnerbird, und dort emails reinkopiert. die sind allerdings dort nicht angekommen. ich habe dann thunderbird geschlossen und outlook online geöffnet. die ordner sind da, die emails aber nicht. sie sind auch nicht im gelöscht ordner oder in einem anderen ordner, sie sind einfach weg. was kann ich jetzt machen </p>",rominahass;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,0,0,0,,,,Windows 11,,
1573293,2026-03-28T14:46:40.506483Z,2026-04-01T20:19:03.994390Z,en-US,thunderbird,TBird will not open.  Msg: an error occurred with the pop3 mail server,False,,,False,1809466,1808678;1808947;1808949;1809261;1809272;1809388;1809466;,app-crash,thunderbird;windows-11;app-crash;,johnchaffey,<p>TBird will not open.  Msg: an error occurred with the pop3 mail server.  No other info given John </p>,johnchaffey;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 OPR/128.0.0.0;tb_version:149.0.1 (64 bit);os:Windows 11",7,0,1,,,,Windows 11,149.0.1 (64 bit),
1573295,2026-03-28T14:51:58.360547Z,2026-05-11T12:13:10.671956Z,en-US,thunderbird,2 140esr updates in a week wiped out of all my accounts and emails - Thunderbird profile (win10),False,,,False,1817517,1808558;1808780;1808781;1808782;1808790;1808793;1817516;1817517;,update,thunderbird;windows-10;update;,kcjim,"<p>Twice in one week a complete wipeout of all my accounts and emails, hours spent restoring my information after the first update, now a second one, do  you do not care about the users of this product?  and you wonder why you don't get donations when  you wipe out everything and give NO instructions on how to avoid all this.  Where is the version hidden? </p>",kcjim;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0;tb_version:Version 140.9.0esr;os:Windows 10",8,0,0,,,wsmwk,Windows 10,Version 140.9.0esr,
