id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1607404,2026-09-25T02:23:58.655102Z,2026-09-25T12:10:32.376224Z,en-US,thunderbird,Will thunderbird still work when microsoft discontinues EWS,False,,,False,1850305,1850252;1850305;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,aaron9,"<p>Just got an email from GoDaddy, my domain provider, about Microsoft discontinuing Their Exchange Web Service. My wife uses the web service but I use Thunderbird. Will Thunderbird still work for Exchange email or do I have to submit to Microsoft's extortion and use Office 365? </p><p>This is the message I got: </p><p>Microsoft will be ending Exchange Web Services (EWS) in the next few months. Your email service is not ending. We're contacting you because your account shows you may be using EWS. If you use a current, supported Microsoft application, keeping it up to date should be the only action you need to take. If you use another email, calendar or backup application, or your organization manages its own connection to Microsoft 365, please review our help article to check whether further action is required.  </p><p>The deprecation of EWS is currently scheduled to begin in October 2026 and be completed by April 2027. </p>",aaron9;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:153.3.1esr (64 bit;os:Windows 11;sanitized_product_version:153.3.1,2,0,0,,,,Windows 11,153.3.1esr (64 bit,
1607411,2026-09-25T03:40:41.435981Z,2026-09-25T03:40:41.435991Z,en-US,thunderbird,How can I hide the yellow “Your privacy is protected” bar while keeping the privacy features?,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1560;thunderbird-15601;,sebstacles,"<p>I am using Thunderbird on Windows, and I want to hide the yellow “Your privacy is protected” notification bar but still have the privacy protection enabled. </p><p>I tried to use a userChrome.css in my Thunderbird profile; here is the path; (C:\User\AppData\Roaming\Thunderbird\Profiles\lz1po89m.default-release\chrome\userChrome.css). I also set toolkit.legacyUserProfileCustomizations.stylesheets to true, but the customization does not work. </p><p>If anyone can please help and/or advise me on the correct procedure or CSS selector for this version I would be very much appreciated. </p>",sebstacles;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156.0.1;os:Windows 11;sanitized_product_version:156.0.1,0,0,0,,,,Windows 11,156.0.1,
1607419,2026-09-25T04:30:16.822140Z,2026-09-25T04:30:16.822149Z,en-US,thunderbird,Возникают проблемы с сохранением писем в папке Sent,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1533;thunderbird-15331;,nasstya41,"<p>При использовании приложения Thunderbird в качестве почтового приложения возникает следующая проблема: Отправленное письмо не сохраняется в папке Sent, при этом письмо уходит получателю. Также письмо и не появляется (не сохраняется) на сервере. Я использую почту yandex, подключена по протоколу imap в соответствии с требованиями, которые они сами указывают в инструкции (Входящая почта Адрес почтового сервера — <a href=""http://imap.yandex.ru"" rel=""nofollow"">imap.yandex.ru</a>. Защита соединения — SSL. Порт — 993. Исходящая почта Адрес почтового сервера — <a href=""http://smtp.yandex.ru"" rel=""nofollow"">smtp.yandex.ru</a>. Защита соединения — SSL. Порт — 465) Проблема наблюдается сразу у нескольких людей. </p>",nasstya41;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 YaBrowser/26.8.0.0 Safari/537.36;tb_version:153.3.1 esr;os:Windows 10;sanitized_product_version:153.3.1",0,1,1,,,,Windows 10,153.3.1 esr,
1607440,2026-09-25T06:56:05.117276Z,2026-09-25T11:17:19.011017Z,en-US,thunderbird,Passwort vergessen Passwort,False,,,False,1850298,1850298;,reset-passwords,thunderbird;reset-passwords;,danzasdhl49,<p>Passwort vergessen </p>,danzasdhl49;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36;tb_version:???;os:Android???;sanitized_product_version:",1,0,0,,,,Android???,???,
1607451,2026-09-25T09:09:37.175529Z,2026-09-25T14:58:57.017283Z,en-US,thunderbird,"Thunderbird unreliable about opening, sometimes does, other times not.",False,,,False,1850324,1850320;1850324;,app-crash,thunderbird;windows-11;app-crash;,gordon.whitehead,"<p>In the last week or so, Thunderbird has become unreliable about opening - sometimes it opens with no problems, sometimes not. Sometimes closing the VPN appears to solve the problem, other times not.  Sometimes opening the VPN appears to solve the problem. </p><p>Overall, I'm looking for a new email client after years of using Thunderbird. </p>",gordon.whitehead;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:Cannot open Thunde;os:Windows 11;sanitized_product_version:,2,0,0,,,,Windows 11,Cannot open Thunde,
1607452,2026-09-25T09:20:05.850967Z,2026-09-25T15:50:41.148233Z,it,thunderbird,"PDF, non ecidenzia il testo",False,,,False,1850330,1850322;1850330;,attachments,thunderbird;attachments;windows-1011;thunderbird-1560;thunderbird-15601;,a.duches,"<p>Quando apro un PDF da Thunderbird, se seleziono il testo non lo evidenzia. </p>",a.duches;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156.0.1 (64 bit);os:Windows 10/11;sanitized_product_version:156.0.1,2,0,0,,,,Windows 10/11,156.0.1 (64 bit),
1607457,2026-09-25T10:18:35.347668Z,2026-09-25T11:19:41.015794Z,nl,thunderbird,ontvangen mails op skynet webmail importeren naar thunderbird,False,,,False,1850299,1850299;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1560;thunderbird-15601;,ida.beda.sintpauwels,<p>ik heb thunderbird mail gedownload en geïnstalleerd. in Postvak IN zie ik alleen de mails tot 12-08-2026. Hoe importeer ik de mails tot en met vandaag 25-09-2026 en later. </p>,ida.beda.sintpauwels;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:156.0.1;os:Windows 11;sanitized_product_version:156.0.1",1,0,0,,,,Windows 11,156.0.1,
1607458,2026-09-25T10:50:40.061434Z,2026-09-25T10:50:40.061439Z,en-US,thunderbird,"Why does Thunderbird not able to remember or apply my ""No Reminder"" setting",False,,,False,,,events,thunderbird;windows-11;events;thunderbird-1533;thunderbird-15331;,gvansly11,"<p>Hi currently on version 153.3.1esr 64 bit </p><p>Bug </p><p>Refer to uploaded images for reference. </p><p>When creating a ""New Event"" I select ""No reminder"" save and close but reminder is still active and icon appears in the calendar next to the event. </p><p>I have to then edit the event and change the setting which has somehow changed from my selected choice of no reminder to custom. </p><p>Sorry - first post here - hopefully I followed protocol. </p>",gvansly11;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:153.3.1esr 64 bit;os:Windows 11;sanitized_product_version:153.3.1",0,0,0,,,,Windows 11,153.3.1esr 64 bit,
1607467,2026-09-25T12:00:56.410858Z,2026-09-25T12:59:05.258297Z,en-US,thunderbird,downloading thunderbird keep getting authentification  error.,True,1850308,davidsk,False,1850308,1850308;,passwords-and-sign-in,beta;thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;,fionawilson1958,<p>How can I input a password thunderbird will accept. </p>,fionawilson1958;davidsk;,False,False,False,";solver_id:6076783;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:150.0b1.;os:Windows 11;sanitized_product_version:150.0b",1,0,0,,,,Windows 11,150.0b1.,
1607474,2026-09-25T13:50:38.356782Z,2026-09-25T13:50:38.356789Z,nl,thunderbird,"Kan geen paswoorden opslaan in thunderbird versie 156, checkbox is grijs, kan niet aanvinken.",False,,,False,,,save-passwords,thunderbird;windows-11;save-passwords;thunderbird-1560;,jmk002,"<p>Heb op een nieuwe PC de laatste versie van Thunderbird geinstalleerd. Heb de map ""Thunderbird"" van mijn oude PC overgezet naar de nieuwe.  De paswoorden die ik daar in de jaren 2013 en 2016 heb ingezet voor mijn pop.mail accounts zijn daarin meegegaan. zover zo goed. maar het paswoord voor de smtp relay server stond daar niet in.  bij het versturen van een mail werd er elke keer naar het paswoord van de smtp server gevraagd, maar dat wordt niet opgeslagen. er is ook geen checkbox aanwezig om aan te geven dat het moet worden opgeslagen. dit is nu al enkele jaren zo trouwens. Via het net een heleboel vragen gesteld hoe dit op te lossen maar niets werkt!!! een van de opmerkingen was dat er misschien conflicterende bestanden in dit oude profiel zouden staan. Heb daarom in Thunderbird een schoon profiel aangemaakt waar ik de volgende bestanden in heb gekopieerd: logins.sjon, key4.db, cert9.db, abook.sqlite en de map mail heb geimporteerd vanuit het oude profiel. Thunderbird opgestart, werd weer gevraagd naar het paswoord van de smtp server maar dat word nog steeds niet opgeslagen, ook geen checkbox om aan te geven dat het moet worden opgeslagen. Ik denk dat er een groot hiaat zit in de software, waarvan ik begrijp dat dit nu al meerdere versies voorkomt, om aan te geven dat een nieuw paswoord moet worden opgeslagen. Heb ook nog geprobeerd om een mail account in te voeren, maar ook daarvan zie ik het paswoord niet terug in de lijst met opgeslagen paswoorden.  Het zou fijn zijn als de Thunderbird ontwikkelaars hier nu eindelijk een oplossing voor ontwikkelen. <a href=""http://m.vr.gr"" rel=""nofollow"">m.vr.gr</a>. JM </p>",jmk002;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:156;os:Windows 11;sanitized_product_version:156.0,0,0,0,,,,Windows 11,156,
