id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1602074,2026-09-04T00:32:29.641790Z,2026-09-04T07:21:03.453138Z,en-US,thunderbird,"After updating the system on my Macbook, Thunderbird won’t open because it wants a primary password which I have tried unsuccessfully to enter.",False,,,False,1844901,1844901;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-115180;thunderbird-11518;,anne52,"<p>Thunderbird won’t open because it wants a Primary Password which I have never had to do. I went on another computer (the one that I am currently using) and generated a password for Mozilla. I tried that but it still would not open. I have restarted the computer 3 times.  When it asks for the pass word, I have entered the new one for Mozilla with no success. I have tried the one for the main opening of the computer with no success. When I close the small window that asks for the Primary Password, the spinning beach ball of death shows up and eventually (maybe 10 minutes) it has to be forced to quit. </p>",anne52;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Safari/605.1.15 Ddg/26.3;tb_version:115.18.0;os:Macbook Tahoe 26.5.2;sanitized_product_version:115.18.0",1,0,0,,,,Macbook Tahoe 26.5.2,115.18.0,
1602082,2026-09-04T01:17:36.313546Z,2026-09-04T01:17:36.313550Z,en-US,thunderbird,I did not receive all my folders when installing Thunderbird,False,,,False,,,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1550;,neilaudet,<p>When I installed Thunderbird I did not receive all my folders from the original email server </p>,neilaudet;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Thunderbird/155.0;tb_version:155;os:Windows 11;sanitized_product_version:155.0;kb_visits_prior:[""/en-US/kb/installing-thunderbird-windows"", ""/en-US/kb/updating-thunderbird""]",0,0,0,,,,Windows 11,155,
1602091,2026-09-04T02:32:58.233478Z,2026-09-04T06:58:55.854687Z,en-US,thunderbird,All received emails are going to spam folder,False,,,False,1844893,1844893;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1550;,slatus,"<p>Starting today (September 3), ALL of my received emails are being put into the Spam folder instead of the Inbox. </p><p>FYI, I have been running Thunderbird (TB) for years and have not recently set up any new filters. </p><p>I'm currently running Thunderbird 64-bit version 155.0 under Windows 11 Home version 25H2. I am also running Bitdefender Total Security, but I have turned off its Antispam function, both under my usual Standard User account and the Admin account. </p><p>I have tried: </p><p>1. Going into TB Settings|Privacy &amp; Security|Spam and clicking on ""Reset Training Data."" 2. After closing TB, I deleted the training.dat file in my TB profile folder and restarted TB. 3. Right-clicked on my Inbox and Spam folders and clicked on ""Repair Folder."" 4. Exited TB, copied my profile folder to an external HD, uninstalled TB and reinstalled TB after downloading from the official download site. 5. Rebooted my PC. </p><p>None of these approaches has worked to solve my problem. </p><p>Thanks for any help you can give. </p>",slatus;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0 (64-bit);os:Windows 11 Home version 25H2;sanitized_product_version:155.0,1,0,0,,,,Windows 11 Home version 25H2,155.0 (64-bit),
1602092,2026-09-04T02:41:42.289656Z,2026-09-04T07:03:33.216099Z,en-US,thunderbird,cant open e-mail on new computer. have tried at least 20times,False,,,False,1844896,1844896;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,clyde7,"<p>Thunderbird keeps stating password or user name incorrect. This is on my new lenovo computer. I have cut and paste, entered manually and used last all of which work on my other three computers. My feeling is all the junk that Microsoft now puts in windows to try to force people to use only their products. </p>",clyde7;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:latest;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,latest,
1602093,2026-09-04T02:41:42.558266Z,2026-09-04T07:05:33.960129Z,en-US,thunderbird,cant open e-mail on new computer. have tried at least 20times,False,,,False,1844897,1844897;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,clyde7,"<p>Thunderbird keeps stating password or user name incorrect. This is on my new lenovo computer. I have cut and paste, entered manually and used last all of which work on my other three computers. My feeling is all the junk that Microsoft now puts in windows to try to force people to use only their products. </p>",clyde7;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:latest;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,latest,
1602105,2026-09-04T04:30:24.384415Z,2026-09-04T07:02:20.058179Z,en-US,thunderbird,Why do ALL my new emails all go to a spam folder ?,False,,,False,1844894,1844894;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;,kkiely31,"<p>Starting today Sept 4 2026, all my new(legitimate) emails are not shown in the inbox, they are going directly to the Spam folder </p>",kkiely31;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0,1,0,0,,,,Windows 11,155.0,
1602106,2026-09-04T04:44:37.066217Z,2026-09-04T04:44:37.066223Z,en-US,thunderbird,TB is sending most email to wrong folder,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1550;,JudsonMcCranie,"<p>TB is sending most of my email to the wrong folder. I had 21 message filters, but then I noticed that a lot of things were going to a folder named ""bridge"" for no apparent reason.  I looked at the filter log, but there was nothing in the log for the last few months.   </p><p>I did have a filter sending certain messages to the ""bridge"" folder, but TB is sending things there for no reason.  I disabled all 21 message filters, and it is still doing it. </p><p>I have version 155.0 and I'm using Windows 11 25H2. </p><p>How can this be fixed? </p>",JudsonMcCranie;,False,False,False,;sanitized_product_version:155.0;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0;os:Windows 10/11,0,1,1,,,,Windows 10/11,155.0,
1602114,2026-09-04T06:21:37.991495Z,2026-09-04T06:21:37.991500Z,en-US,thunderbird,Email includes signature from html file and plain text,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,nicjacobson,"<p>When I send an email with my HTML file signature Thunderbird appends a text signature as well. The text signature is not visible in the draft email, and is not in the settings. The text signature is added for separate identity with no signature enabled. I want to stop this. Any ideas please? </p>",nicjacobson;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:154.0 (64-bit);os:Windows 11;sanitized_product_version:154.0,0,0,0,,,,Windows 11,154.0 (64-bit),
1602121,2026-09-04T07:24:55.408657Z,2026-09-04T07:24:55.408663Z,en-US,thunderbird,CardBooks incompatible with Thunderbird 155.0,False,,,False,,,extensions,thunderbird;windows-11;extensions;thunderbird-1550;,andreas239,"<p>Somewhat frustrating ... just after installing and setting up CardBook for Thunderbird on all devices... it automatically deactivated and ""disappeared"".  CardBook no longer is compatible with Thunderbird. </p><p>Hope there will be an update soon that allows to keep all the settings...  </p><p>Thanks. </p>",andreas239;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0,0,0,0,,,,Windows 11,155.0,
1602124,2026-09-04T07:44:39.028211Z,2026-09-04T07:44:39.028217Z,es,thunderbird,Error ultima actualizacion thunderbird,False,,,False,,,update,thunderbird;windows-11;update;thunderbird-1550;,juancfernandez61,<p>En la ultima actualizacion de esta mañana me ha movido todos los correos de la carpeta de bandeja de entrada a un subcarpeta de dentro de bandeja de entrada. </p>,juancfernandez61;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0,0,0,0,,,,Windows 11,155.0,
